time (s)	coil I (A)	last det (V)	int current (uC)
5566.042575	0.089875	0.429524	14226.751953
5566.043449	0.089912	0.429524	14305.334961
5566.044451	0.089916	0.429524	14395.430664
5566.045346	0.089857	0.429524	14475.852539
5567.045572	1.062975	0.435175	458.142151
5567.046438	1.553635	0.435175	1803.590332
5567.047510	1.543370	0.435175	3458.083496
5567.048441	1.501992	0.435175	4856.438477
5567.049320	1.462617	0.435175	6142.079102
5567.050289	1.422649	0.435175	7520.625977
5567.051331	1.380392	0.435175	8958.994141
5567.052219	1.345792	0.435175	10154.057617
5567.053091	1.312943	0.435175	11298.944336
5567.054147	1.275934	0.435175	12646.330078
5567.055084	1.012668	0.435175	13595.200195
5567.055963	0.138109	0.435175	13716.597656
5567.056921	0.089868	0.435175	13802.691406
5567.057941	0.089927	0.435175	13894.416992
5567.058840	0.089963	0.435175	13975.293945
5567.059702	0.089934	0.435175	14052.817383
5567.060738	0.089923	0.435175	14145.977539
5567.061681	0.089897	0.435175	14230.750977
5567.062558	0.090015	0.435175	14309.693359
5567.063477	0.089919	0.435175	14392.329102
5567.064533	0.089923	0.435175	14487.288086
5568.054287	1.124546	0.433230	572.393860
5568.055180	1.559974	0.433230	1965.450928
5568.056042	1.546143	0.433230	3298.225830
5568.057133	1.498780	0.433230	4933.395508
5568.058131	1.455513	0.433230	6385.997070
5568.059001	1.418848	0.433230	7620.394531
5568.060080	1.375594	0.433230	9104.661133
5568.061125	1.335894	0.433230	10500.669922
5568.062022	1.303180	0.433230	11669.622070
5568.062939	1.270210	0.433230	12834.404297
5568.064002	0.693926	0.433230	13572.047852
5568.064938	0.094438	0.433230	13660.442383
5568.065804	0.089897	0.433230	13738.293945
5568.066865	0.089989	0.433230	13833.772461
5568.067869	0.089971	0.433230	13924.103516
5568.068764	0.089974	0.433230	14004.630859
5568.069708	0.089956	0.433230	14089.549805
5568.070758	0.089945	0.433230	14183.992187
5568.071683	0.089901	0.433230	14267.150391
5568.072544	0.089967	0.433230	14344.612305
5568.073608	0.090040	0.433230	14440.415039
5569.075196	1.085695	0.420681	531.990356
5569.076115	1.559597	0.420681	1965.260132
5569.077038	1.544597	0.420681	3390.923340
5569.077924	1.505435	0.420681	4724.738281
5569.078877	1.463584	0.420681	6119.533691
5569.079805	1.423407	0.420681	7440.455078
5569.080729	1.386511	0.420681	8721.591797
5569.081598	1.351923	0.420681	9896.412109
5569.082571	1.316686	0.420681	11177.546875
5569.083527	1.282852	0.420681	12403.953125
5569.084420	1.212536	0.420681	13486.747070
5569.085351	0.251396	0.420681	13720.796875
5569.086298	0.089813	0.420681	13805.849609
5569.087202	0.089930	0.420681	13887.146484
5569.088084	0.089982	0.420681	13966.510742
5569.089001	0.089905	0.420681	14048.953125
5569.089946	0.089854	0.420681	14133.864258
5569.090872	0.089963	0.420681	14217.169922
5569.091737	0.089927	0.420681	14294.957031
5569.092700	0.089974	0.420681	14381.602539
5569.093651	0.089963	0.420681	14467.157227
5570.081250	1.097216	0.430833	495.941406
5570.082124	1.555906	0.430833	1855.803101
5570.083001	1.549493	0.430833	3214.708984
5570.083868	1.510239	0.430833	4524.086426
5570.084872	1.466528	0.430833	5996.480957
5570.085799	1.427487	0.430833	7319.760742
5570.086687	1.391393	0.430833	8555.317383
5570.087602	1.356394	0.430833	9796.417969
5570.088559	1.320846	0.430833	11060.467773
5570.089485	1.287030	0.430833	12252.257812
5570.090353	1.256111	0.430833	13342.562500
5570.091337	0.315718	0.430833	13653.228516
5570.092280	0.090000	0.430833	13738.098633
5570.093188	0.089883	0.430833	13819.711914
5570.094061	0.089821	0.430833	13898.125000
5570.095011	0.089890	0.430833	13983.520508
5570.095965	0.089857	0.430833	14069.244141
5570.096856	0.089901	0.430833	14149.345703
5570.097768	0.089846	0.430833	14231.285156
5570.098695	0.089879	0.430833	14314.603516
5570.099631	0.089890	0.430833	14398.740234
5570.100515	0.089923	0.430833	14478.232422
5571.104259	1.124583	0.414683	543.173340
5571.105146	1.558326	0.414683	1925.408813
5571.106012	1.548424	0.414683	3266.344238
5571.106971	1.506259	0.414683	4710.846191
5571.107937	1.462731	0.414683	6123.844238
5571.108859	1.424103	0.414683	7436.867187
5571.109734	1.388661	0.414683	8651.945312
5571.110757	1.350004	0.414683	10032.999023
5571.111657	1.315869	0.414683	11217.281250
5571.112536	1.284360	0.414683	12346.234375
5571.113434	1.184125	0.414683	13409.578125
5571.114465	0.194341	0.414683	13609.943359
5571.115350	0.089747	0.414683	13689.370117
5571.116217	0.089843	0.414683	13767.263672
5571.117227	0.089883	0.414683	13858.044922
5571.118126	0.089857	0.414683	13938.826172
5571.119036	0.089817	0.414683	14020.559570
5571.119923	0.089934	0.414683	14100.331055
5571.120863	0.089857	0.414683	14184.796875
5571.121808	0.089883	0.414683	14269.736328
5571.122698	0.089883	0.414683	14349.732422
5572.107727	1.074836	0.443723	475.077728
5572.108595	1.554847	0.443723	1824.685303
5572.109595	1.545571	0.443723	3370.256592
5572.110648	1.499377	0.443723	4949.101074
5572.111542	1.459208	0.443723	6253.632812
5572.112409	1.422664	0.443723	7487.082031
5572.113456	1.380597	0.443723	8932.567383
5572.114420	1.343815	0.443723	10228.004883
5572.115306	1.310962	0.443723	11389.517578
5572.116186	1.278226	0.443723	12514.356445
5572.117299	0.951892	0.443723	13573.812500
5572.118179	0.123344	0.443723	13682.354492
5572.119040	0.089795	0.443723	13759.667969
5572.120102	0.090040	0.443723	13855.291016
5572.121075	0.089927	0.443723	13942.790039
5572.121936	0.089832	0.443723	14020.134766
5572.122803	0.089883	0.443723	14098.063477
5572.123934	0.089916	0.443723	14199.757812
5572.124838	0.089934	0.443723	14281.058594
5572.125705	0.089919	0.443723	14359.018555
5572.126757	0.089883	0.443723	14453.575195
5573.132861	1.179228	0.404455	648.575623
5573.133932	1.563018	0.404455	2322.567383
5573.134804	1.537877	0.404455	3663.596191
5573.135723	1.496038	0.404455	5038.454590
5573.136812	1.448613	0.404455	6615.994629
5573.137766	1.409257	0.404455	7960.425293
5573.138635	1.374426	0.404455	9154.801758
5573.139682	1.334945	0.404455	10552.489258
5573.140710	1.297489	0.404455	11886.307617
5573.141604	1.265596	0.404455	13017.750000
5573.142565	0.676556	0.404455	13667.920898
5573.143619	0.092003	0.404455	13764.892578
5573.144553	0.089927	0.404455	13848.883789
5573.145417	0.090007	0.404455	13926.650391
5573.146480	0.089985	0.404455	14022.304687
5573.147476	0.089890	0.404455	14111.834961
5573.148365	0.089941	0.404455	14191.792969
5573.149347	0.090051	0.404455	14280.223633
5573.150394	0.089923	0.404455	14374.373047
5573.151300	0.089945	0.404455	14455.863281
5573.152159	0.089971	0.404455	14533.148437
5574.135286	1.104631	0.439071	533.536926
5574.136224	1.560311	0.439071	1997.108887
5574.137139	1.544751	0.439071	3410.556152
5574.138008	1.505966	0.439071	4719.240234
5574.138989	1.463221	0.439071	6154.660156
5574.139933	1.422861	0.439071	7497.841309
5574.140842	1.386123	0.439071	8757.827148
5574.141702	1.351494	0.439071	9920.112305
5574.142666	1.316213	0.439071	11188.942383
5574.143614	1.282452	0.439071	12404.707031
5574.144511	1.215227	0.439071	13494.765625
5574.145484	0.248522	0.439071	13736.577148
5574.146544	0.089901	0.439071	13831.872070
5574.147516	0.089886	0.439071	13919.242187
5574.148382	0.089897	0.439071	13997.093750
5574.149445	0.089967	0.439071	14092.728516
5574.150481	0.089905	0.439071	14185.870117
5574.151373	0.089971	0.439071	14266.124023
5574.152254	0.089835	0.439071	14345.268555
5574.153314	0.090004	0.439071	14440.672852
5574.154268	0.089886	0.439071	14526.424805
5575.161870	1.091199	0.378892	539.052124
5575.162797	1.559769	0.378892	1984.958252
5575.163665	1.546392	0.378892	3327.226074
5575.164534	1.506855	0.378892	4636.683594
5575.165510	1.463610	0.378892	6065.166504
5575.166462	1.424029	0.378892	7420.842773
5575.167356	1.388064	0.378892	8661.771484
5575.168273	1.352578	0.378892	9902.085937
5575.169228	1.317158	0.378892	11159.971680
5575.170150	1.284031	0.378892	12343.847656
5575.171019	1.231121	0.378892	13413.691406
5575.171985	0.283876	0.378892	13687.915039
5575.172910	0.089824	0.378892	13771.001953
5575.173798	0.089923	0.378892	13850.853516
5575.174674	0.089886	0.378892	13929.593750
5575.175640	0.089890	0.378892	14016.427734
5575.176587	0.089952	0.378892	14101.612305
5575.177471	0.089941	0.378892	14181.120117
5575.178376	0.089963	0.378892	14262.537109
5575.179316	0.089883	0.378892	14347.027344
5575.180249	0.089938	0.378892	14430.939453
5576.163257	1.049993	0.423240	440.996918
5576.164174	1.553906	0.423240	1865.928955
5576.165145	1.546047	0.423240	3367.140869
5576.166071	1.504768	0.423240	4760.556152
5576.166943	1.465437	0.423240	6038.416992
5576.167910	1.425187	0.423240	7416.572754
5576.168840	1.386632	0.423240	8706.140625
5576.169779	1.351113	0.423240	9974.835937
5576.170645	1.318070	0.423240	11116.284180
5576.171615	1.283782	0.423240	12361.552734
5576.172559	1.189043	0.423240	13484.009766
5576.173456	0.233866	0.423240	13693.787109
5576.174375	0.089861	0.423240	13776.369141
5576.175315	0.089934	0.423240	13860.907227
5576.176238	0.089886	0.423240	13943.872070
5576.177127	0.089908	0.423240	14023.800781
5576.178046	0.089897	0.423240	14106.416992
5576.178995	0.089905	0.423240	14191.736328
5576.179913	0.089923	0.423240	14274.286133
5576.180777	0.089930	0.423240	14351.986328
5576.181743	0.089886	0.423240	14438.816406
5577.189829	1.057240	0.376708	451.441498
5577.190754	1.553540	0.376708	1888.466064
5577.191684	1.546710	0.376708	3326.906494
5577.192615	1.505295	0.376708	4728.336426
5577.193510	1.465466	0.376708	6039.928711
5577.194428	1.426575	0.376708	7349.524414
5577.195387	1.388101	0.376708	8680.712891
5577.196285	1.353230	0.376708	9895.913086
5577.197199	1.319685	0.376708	11102.105469
5577.198168	1.284910	0.376708	12347.182617
5577.199095	1.223851	0.376708	13481.692383
5577.199969	0.278101	0.376708	13724.751953
5577.200911	0.089912	0.376708	13809.449219
5577.201855	0.089978	0.376708	13894.388672
5577.202777	0.090026	0.376708	13977.392578
5577.203635	0.089941	0.376708	14054.562500
5577.204583	0.089868	0.376708	14139.757812
5577.205538	0.089960	0.376708	14225.668945
5577.206434	0.089894	0.376708	14306.213867
5577.207349	0.090026	0.376708	14388.586914
5577.208280	0.089952	0.376708	14472.333008
5578.191327	1.110872	0.420947	512.111816
5578.192224	1.557887	0.420947	1909.536377
5578.193089	1.547168	0.420947	3247.836426
5578.194112	1.503951	0.420947	4786.378906
5578.195041	1.462625	0.420947	6145.157227
5578.195925	1.425531	0.420947	7405.326660
5578.196880	1.387529	0.420947	8730.416992
5578.197821	1.350996	0.420947	10001.704102
5578.198747	1.316514	0.420947	11220.795898
5578.199615	1.284829	0.420947	12336.027344
5578.200556	1.206031	0.420947	13470.903320
5578.201501	0.226007	0.420947	13684.480469
5578.202391	0.089846	0.420947	13764.443359
5578.203505	0.089967	0.420947	13864.666992
5578.204400	0.089919	0.420947	13945.144531
5578.205302	0.089949	0.420947	14026.278320
5578.206179	0.089989	0.420947	14105.198242
5578.207132	0.089945	0.420947	14190.916016
5578.208080	0.089919	0.420947	14276.159180
5578.209007	0.090055	0.420947	14359.639648
5578.209873	0.089993	0.420947	14437.573242
5579.217353	1.073104	0.376809	468.946564
5579.218227	1.554950	0.376809	1827.972778
5579.219087	1.549746	0.376809	3160.754395
5579.220146	1.505229	0.376809	4754.792480
5579.221040	1.464738	0.376809	6064.267578
5579.221919	1.427926	0.376809	7319.414551
5579.222908	1.388749	0.376809	8692.886719
5579.223863	1.350974	0.376809	9983.067383
5579.224787	1.316851	0.376809	11199.837891
5579.225654	1.285144	0.376809	12314.057617
5579.226690	1.169172	0.376809	13525.320312
5579.227572	0.212025	0.376809	13712.326172
5579.228445	0.089905	0.376809	13790.813477
5579.229374	0.089952	0.376809	13874.378906
5579.230362	0.089993	0.376809	13963.291992
5579.231270	0.089956	0.376809	14044.971680
5579.232147	0.089934	0.376809	14123.843750
5579.233261	0.090011	0.376809	14224.116211
5579.234156	0.089879	0.376809	14304.557617
5579.235029	0.089930	0.376809	14383.066406
5579.235888	0.089930	0.376809	14460.316406
5580.218340	1.081604	0.424891	505.109070
5580.219425	1.561648	0.424891	2199.497070
5580.220377	1.537493	0.424891	3663.190186
5580.221252	1.497891	0.424891	4973.844727
5580.222295	1.451810	0.424891	6488.083008
5580.223333	1.409037	0.424891	7950.663086
5580.224226	1.373394	0.424891	9177.103516
5580.225183	1.337406	0.424891	10457.000977
5580.226252	1.298049	0.424891	11844.615234
5580.227184	1.265021	0.424891	13023.614258
5580.228057	0.725295	0.424891	13656.796875
5580.229146	0.092728	0.424891	13757.778320
5580.230131	0.089938	0.424891	13846.367187
5580.231020	0.089978	0.424891	13926.357422
5580.231996	0.089960	0.424891	14014.158203
5580.233040	0.089949	0.424891	14108.064453
5580.233939	0.089919	0.424891	14188.902344
5580.234820	0.089967	0.424891	14268.163086
5580.235808	0.090007	0.424891	14357.089844
5580.236803	0.089963	0.424891	14446.603516
5580.237690	0.090055	0.424891	14526.482422
5581.245472	1.145204	0.372555	587.489563
5581.246507	1.562882	0.372555	2205.072510
5581.247397	1.539829	0.372555	3575.520508
5581.248343	1.497806	0.372555	4992.445312
5581.249400	1.450895	0.372555	6526.041016
5581.250340	1.412032	0.372555	7853.351562
5581.251215	1.376448	0.372555	9057.743164
5581.252289	1.336359	0.372555	10492.992187
5581.253299	1.299045	0.372555	11805.028320
5581.254197	1.267262	0.372555	12943.029297
5581.255185	0.688260	0.372555	13623.030273
5581.256224	0.092640	0.372555	13719.283203
5581.257138	0.089901	0.372555	13801.453125
5581.258000	0.089916	0.372555	13878.960937
5581.259066	0.090011	0.372555	13974.913086
5581.260052	0.089908	0.372555	14063.562500
5581.260942	0.089993	0.372555	14143.656250
5581.261937	0.090018	0.372555	14233.224609
5581.262992	0.089960	0.372555	14328.131836
5581.263882	0.090007	0.372555	14408.238281
5581.264742	0.089956	0.372555	14485.600586
5582.245834	1.078326	0.414582	472.306946
5582.246709	1.554727	0.414582	1832.692627
5582.247646	1.547556	0.414582	3282.752930
5582.248609	1.505929	0.414582	4732.962402
5582.249534	1.464573	0.414582	6087.692383
5582.250399	1.427260	0.414582	7322.271973
5582.251352	1.388676	0.414582	8645.679687
5582.252285	1.352644	0.414582	9907.696289
5582.253169	1.319722	0.414582	11074.330078
5582.254125	1.286005	0.414582	12303.750000
5582.255055	1.224672	0.414582	13442.694336
5582.256005	0.241714	0.414582	13672.322266
5582.256899	0.089923	0.414582	13752.713867
5582.257820	0.089941	0.414582	13835.549805
5582.258769	0.089938	0.414582	13920.900391
5582.259663	0.089978	0.414582	14001.340820
5582.260589	0.089872	0.414582	14084.562500
5582.261551	0.090015	0.414582	14171.156250
5582.262455	0.089996	0.414582	14252.512695
5582.263331	0.090000	0.414582	14331.352539
5582.264264	0.089938	0.414582	14415.264648
5583.273457	1.104847	0.362194	530.326782
5583.274382	1.559711	0.362194	1973.059204
5583.275307	1.544945	0.362194	3402.133301
5583.276191	1.505848	0.362194	4733.303223
5583.277109	1.465045	0.362194	6078.214844
5583.278064	1.425088	0.362194	7439.173828
5583.278977	1.387288	0.362194	8705.767578
5583.279868	1.353021	0.362194	9911.309570
5583.280798	1.318143	0.362194	11137.182617
5583.281765	1.284071	0.362194	12378.878906
5583.282649	1.232446	0.362194	13468.361328
5583.283580	0.275643	0.362194	13724.985352
5583.284513	0.089897	0.362194	13808.859375
5583.285442	0.089890	0.362194	13892.367187
5583.286320	0.089934	0.362194	13971.329102
5583.287251	0.089927	0.362194	14055.050781
5583.288182	0.089967	0.362194	14138.810547
5583.289105	0.089945	0.362194	14221.830078
5583.289966	0.089912	0.362194	14299.244141
5583.290931	0.089883	0.362194	14385.981445
5583.291890	0.089919	0.362194	14472.213867
5584.273856	1.056874	0.419763	454.455719
5584.274733	1.554075	0.419763	1817.379272
5584.275611	1.550435	0.419763	3178.660889
5584.276534	1.510836	0.419763	4573.162598
5584.277497	1.467880	0.419763	5986.730469
5584.278394	1.429574	0.419763	7269.058105
5584.279291	1.392096	0.419763	8517.768555
5584.280258	1.354318	0.419763	9827.393555
5584.281202	1.319740	0.419763	11073.228516
5584.282097	1.287513	0.419763	12225.552734
5584.283010	1.242078	0.419763	13359.569336
5584.283985	0.309251	0.419763	13661.088867
5584.284907	0.089952	0.419763	13744.025391
5584.285779	0.089978	0.419763	13822.486328
5584.286757	0.089938	0.419763	13910.445312
5584.287693	0.089996	0.419763	13994.681641
5584.288622	0.089960	0.419763	14078.253906
5584.289482	0.089938	0.419763	14155.600586
5584.290423	0.089894	0.419763	14240.190430
5584.291384	0.090011	0.419763	14326.691406
5584.292281	0.090033	0.419763	14407.451172
5585.300955	1.091876	0.353340	497.895569
5585.301847	1.557612	0.353340	1887.285645
5585.302809	1.546219	0.353340	3374.748779
5585.303719	1.505394	0.353340	4744.657715
5585.304650	1.463957	0.353340	6107.602051
5585.305519	1.426659	0.353340	7347.368652
5585.306510	1.387434	0.353340	8722.316406
5585.307433	1.351959	0.353340	9970.174805
5585.308303	1.318865	0.353340	11117.586914
5585.309172	1.286316	0.353340	12235.395508
5585.310163	1.217183	0.353340	13441.623047
5585.311108	0.251770	0.353340	13679.545898
5585.311993	0.089890	0.353340	13759.098633
5585.312903	0.089923	0.353340	13840.928711
