time (s)	coil I (A)	last det (V)	int current (uC)
3309.096241	1.543912	0.168747	3391.823730
3309.097246	1.500282	0.168747	4899.606934
3309.098273	1.454319	0.168747	6393.192383
3309.099160	1.416577	0.168747	7649.696289
3309.100035	1.380762	0.168747	8857.863281
3309.101117	1.340244	0.168747	10308.007812
3309.102045	1.305883	0.168747	11519.867187
3309.102973	1.273726	0.168747	12701.884766
3309.103838	1.016316	0.168747	13580.998047
3309.104889	0.111105	0.168747	13697.769531
3309.105781	0.089912	0.168747	13777.970703
3309.106656	0.090026	0.168747	13856.743164
3309.107603	0.090007	0.168747	13941.980469
3309.108570	0.089985	0.168747	14028.996094
3309.109496	0.089982	0.168747	14112.319336
3309.110360	0.089967	0.168747	14190.050781
3309.111410	0.089963	0.168747	14284.512695
3309.112283	0.089960	0.168747	14363.047852
3309.113155	0.090029	0.168747	14441.553711
3310.087448	1.138799	0.216946	572.815796
3310.088415	1.561311	0.216946	2082.603516
3310.089280	1.543081	0.216946	3417.368652
3310.090320	1.497078	0.216946	4974.329102
3310.091355	1.451711	0.216946	6476.850586
3310.092245	1.414358	0.216946	7735.628906
3310.093178	1.377242	0.216946	9020.595703
3310.094235	1.336838	0.216946	10433.633789
3310.095185	1.302228	0.216946	11670.750000
3310.096047	1.271583	0.216946	12766.854492
3310.097097	0.769157	0.216946	13574.468750
3310.098116	0.094977	0.216946	13671.250000
3310.098988	0.089923	0.216946	13749.663086
3310.099950	0.090051	0.216946	13836.291992
3310.100988	0.090048	0.216946	13929.761719
3310.101917	0.090000	0.216946	14013.372070
3310.102785	0.089945	0.216946	14091.444336
3310.103840	0.090048	0.216946	14186.444336
3310.104837	0.090015	0.216946	14276.188477
3310.105734	0.090018	0.216946	14356.934570
3310.106693	0.089985	0.216946	14443.230469
3311.112680	1.085193	0.176868	506.785034
3311.113573	1.556451	0.176868	1896.696167
3311.114500	1.545509	0.176868	3329.382812
3311.115369	1.506925	0.176868	4638.900879
3311.116349	1.464217	0.176868	6073.833984
3311.117281	1.424077	0.176868	7401.073730
3311.118207	1.387130	0.176868	8685.556641
3311.119071	1.352607	0.176868	9854.208984
3311.120030	1.317180	0.176868	11117.384766
3311.120964	1.284185	0.176868	12316.813477
3311.121842	1.226510	0.176868	13393.689453
3311.122810	0.271597	0.176868	13656.594727
3311.123755	0.089916	0.176868	13741.565430
3311.124647	0.090048	0.176868	13821.887695
3311.125525	0.090004	0.176868	13900.911133
3311.126482	0.089989	0.176868	13987.030273
3311.127431	0.090018	0.176868	14072.458008
3311.128317	0.089985	0.176868	14152.184570
3311.129246	0.089985	0.176868	14235.781250
3311.130200	0.090066	0.176868	14321.704102
3311.131108	0.090022	0.176868	14403.444336
3312.125941	1.089814	0.189956	513.302612
3312.126832	1.557015	0.189956	1900.603394
3312.127704	1.546978	0.189956	3249.567871
3312.128644	1.505643	0.189956	4664.872559
3312.129595	1.462698	0.189956	6055.897949
3312.130530	1.424062	0.189956	7387.396484
3312.131397	1.388042	0.189956	8590.829102
3312.132381	1.350963	0.189956	9920.176758
3312.133333	1.315895	0.189956	11172.908203
3312.134226	1.284031	0.189956	12319.547852
3312.135163	1.202930	0.189956	13446.693359
3312.136130	0.232848	0.189956	13671.857422
3312.137048	0.089854	0.189956	13754.342773
3312.137921	0.090059	0.189956	13832.963867
3312.138840	0.089963	0.189956	13915.640625
3312.139798	0.089927	0.189956	14001.790039
3312.140720	0.090026	0.189956	14084.793945
3312.141593	0.089985	0.189956	14163.351562
3312.142547	0.089989	0.189956	14249.201172
3312.143494	0.090066	0.189956	14334.493164
3312.144385	0.090007	0.189956	14414.689453
3313.129910	1.047880	0.194541	442.205231
3313.130959	1.558143	0.194541	2076.697754
3313.131847	1.542715	0.194541	3446.628418
3313.132754	1.502157	0.194541	4809.084961
3313.133633	1.462628	0.194541	6094.735352
3313.134634	1.420093	0.194541	7516.248047
3313.135596	1.382051	0.194541	8845.781250
3313.136492	1.347689	0.194541	10053.310547
3313.137472	1.312185	0.194541	11339.251953
3313.138409	1.277911	0.194541	12536.655273
3313.139344	1.093052	0.194541	13558.658203
3313.140236	0.165948	0.194541	13706.684570
3313.141182	0.089872	0.194541	13791.703125
3313.142124	0.090044	0.194541	13876.524414
3313.143014	0.090011	0.194541	13956.633789
3313.143928	0.089923	0.194541	14038.823242
3313.144900	0.089963	0.194541	14126.267578
3313.145821	0.089967	0.194541	14209.126953
3313.146712	0.089960	0.194541	14289.281250
3313.147673	0.090106	0.194541	14375.873047
3313.148605	0.089996	0.194541	14459.750000
3314.161383	1.082911	0.170350	489.475952
3314.162308	1.557056	0.170350	1929.752319
3314.163175	1.546699	0.170350	3270.740723
3314.164234	1.501274	0.170350	4860.590332
3314.165115	1.460892	0.170350	6147.636719
3314.165988	1.424147	0.170350	7390.916992
3314.166886	1.386998	0.170350	8636.441406
3314.167919	1.347795	0.170350	10028.713867
3314.168817	1.314470	0.170350	11209.108398
3314.169703	1.283203	0.170350	12346.026367
3314.170716	1.139454	0.170350	13500.292969
3314.171646	0.175422	0.170350	13663.435547
3314.172574	0.089901	0.170350	13746.864258
3314.173435	0.089960	0.170350	13824.319336
3314.174470	0.090055	0.170350	13917.526367
3314.175344	0.089923	0.170350	13996.119141
3314.176212	0.090026	0.170350	14074.261719
3314.177189	0.090103	0.170350	14162.291992
3314.178116	0.090011	0.170350	14245.732422
3314.179032	0.089974	0.170350	14328.149414
3314.179908	0.090040	0.170350	14407.024414
3315.151556	1.068091	0.207314	464.619507
3315.152418	1.552163	0.207314	1802.583984
3315.153523	1.540353	0.207314	3504.673828
3315.154491	1.496938	0.207314	4953.709961
3315.155378	1.457977	0.207314	6246.935547
3315.156401	1.415863	0.207314	7695.363281
3315.157450	1.374276	0.207314	9136.978516
3315.158341	1.339380	0.207314	10330.366211
3315.159232	1.305747	0.207314	11493.787109
3315.160312	1.268855	0.207314	12864.150391
3315.161281	0.777990	0.207314	13618.022461
3315.162143	0.102319	0.207314	13706.221680
3315.163187	0.089945	0.207314	13800.124023
3315.164212	0.089985	0.207314	13892.359375
3315.165095	0.090051	0.207314	13971.875000
3315.166009	0.090000	0.207314	14054.134766
3315.167079	0.090128	0.207314	14150.572266
3315.168016	0.089960	0.207314	14234.864258
3315.168884	0.090007	0.207314	14312.990234
3315.169907	0.090150	0.207314	14405.213867
3315.170941	0.090007	0.207314	14498.281250
3316.192814	1.141227	0.165573	618.544983
3316.193873	1.561860	0.165573	2272.555176
3316.194785	1.535892	0.165573	3673.289062
3316.195649	1.495609	0.165573	4965.495117
3316.196741	1.448767	0.165573	6547.548828
3316.197717	1.408253	0.165573	7922.003906
3316.198607	1.373232	0.165573	9144.180664
3316.199623	1.334930	0.165573	10500.469727
3316.200670	1.297507	0.165573	11858.959961
3316.201556	1.265812	0.165573	12980.468750
3316.202452	0.730789	0.165573	13635.254883
3316.203534	0.093289	0.165573	13736.193359
3316.204480	0.089982	0.165573	13821.316406
3316.205341	0.090022	0.165573	13898.825195
3316.206373	0.090055	0.165573	13991.761719
3316.207413	0.089967	0.165573	14085.327148
3316.208299	0.089996	0.165573	14165.063477
3316.209211	0.090004	0.165573	14247.146484
3316.210272	0.090081	0.165573	14342.721680
3316.211216	0.090048	0.165573	14427.726562
3316.212084	0.090029	0.165573	14505.872070
3317.176770	1.059657	0.207516	452.473541
3317.177633	1.552137	0.207516	1791.968140
3317.178619	1.545780	0.207516	3316.107422
3317.179568	1.504376	0.207516	4743.760742
3317.180469	1.463507	0.207516	6062.380859
3317.181347	1.425908	0.207516	7314.328125
3317.182314	1.387167	0.207516	8655.718750
3317.183273	1.350769	0.207516	9951.106445
3317.184167	1.317495	0.207516	11128.947266
3317.185102	1.284481	0.207516	12329.937500
3317.186065	1.191321	0.207516	13477.179687
3317.186986	0.223583	0.207516	13683.099609
3317.187863	0.089923	0.207516	13761.961914
3317.188798	0.089960	0.207516	13846.074219
3317.189723	0.090040	0.207516	13929.361328
3317.190644	0.090037	0.207516	14012.285156
3317.191510	0.089938	0.207516	14090.170898
3317.192477	0.089963	0.207516	14177.165039
3317.193423	0.089993	0.207516	14262.297852
3317.194316	0.090029	0.207516	14342.694336
3317.195239	0.090004	0.207516	14425.767578
3318.220497	1.074507	0.164912	471.708466
3318.221363	1.553668	0.164912	1817.185181
3318.222357	1.545579	0.164912	3353.490234
3318.223295	1.503812	0.164912	4764.066406
3318.224168	1.463734	0.164912	6041.906250
3318.225062	1.425915	0.164912	7316.674805
3318.226022	1.386848	0.164912	8648.048828
3318.226979	1.350330	0.164912	9940.314453
3318.227877	1.317301	0.164912	11123.250977
3318.228877	1.282116	0.164912	12405.366211
3318.229930	1.041932	0.164912	13502.521484
3318.230906	0.134231	0.164912	13633.531250
3318.231776	0.089930	0.164912	13711.770508
3318.232848	0.090187	0.164912	13808.451172
3318.233885	0.089952	0.164912	13901.731445
3318.234778	0.090026	0.164912	13982.124023
3318.235714	0.090051	0.164912	14066.412109
3318.236768	0.090011	0.164912	14161.283203
3318.237708	0.090044	0.164912	14245.924805
3318.238574	0.090037	0.164912	14323.896484
3318.239632	0.090099	0.164912	14419.220703
3319.203035	1.077103	0.220136	479.310944
3319.203904	1.553745	0.220136	1829.515503
3319.204836	1.545681	0.220136	3270.090332
3319.205797	1.503479	0.220136	4714.933594
3319.206724	1.462672	0.220136	6070.830566
3319.207604	1.425066	0.220136	7324.888672
3319.208576	1.386742	0.220136	8672.801758
3319.209514	1.350546	0.220136	9939.613281
3319.210394	1.317711	0.220136	11099.199219
3319.211387	1.283137	0.220136	12373.354492
3319.212336	1.179774	0.220136	13492.959961
3319.213252	0.206682	0.220136	13682.281250
3319.214113	0.089861	0.220136	13759.651367
3319.215092	0.090033	0.220136	13847.793945
3319.216041	0.089978	0.220136	13933.182617
3319.216916	0.090070	0.220136	14011.993164
3319.217824	0.089967	0.220136	14093.683594
3319.218775	0.089967	0.220136	14179.242187
3319.219700	0.089993	0.220136	14262.485352
3319.220572	0.090084	0.220136	14341.039062
3319.221518	0.089982	0.220136	14426.162109
