time (s)	coil I (A)	last det (V)	int current (uC)
3272.614872	1.416207	0.827981	7761.753906
3272.615743	1.381135	0.827981	8964.722656
3272.616780	0.757720	0.827981	9750.477539
3272.617748	0.094460	0.827981	9841.915039
3272.618624	0.089864	0.827981	9920.636719
3272.619508	0.089930	0.827981	10000.134766
3272.620610	0.090051	0.827981	10099.371094
3272.621493	0.089912	0.827981	10178.763672
3272.622354	0.089927	0.827981	10256.190430
3272.623397	0.090022	0.827981	10350.083008
3272.624359	0.089963	0.827981	10436.627930
3272.625282	0.089952	0.827981	10519.654297
3272.626140	0.089864	0.827981	10596.757812
3273.622553	1.110604	0.853182	577.514221
3273.623609	1.562871	0.853182	2227.906006
3273.624549	1.538390	0.853182	3673.992676
3273.625417	1.498323	0.853182	4974.536621
3273.626497	1.451532	0.853182	6542.191406
3273.627482	1.410432	0.853182	7931.466797
3273.628369	1.375345	0.853182	9151.398437
3273.629372	0.632164	0.853182	9785.458984
3273.630418	0.091447	0.853182	9881.112305
3273.631314	0.089919	0.853182	9961.679687
3273.632172	0.089850	0.853182	10038.770508
3273.633258	0.089912	0.853182	10136.415039
3273.634247	0.089846	0.853182	10225.272461
3273.635117	0.089832	0.853182	10303.425781
3273.636104	0.089956	0.853182	10392.212891
3273.637167	0.089912	0.853182	10487.789062
3273.638058	0.089908	0.853182	10567.897461
3273.638922	0.089777	0.853182	10645.464844
3274.635762	1.097622	0.863897	516.979980
3274.636650	1.557946	0.863897	1900.435669
3274.637515	1.549482	0.863897	3240.738037
3274.638497	1.507775	0.863897	4721.373047
3274.639429	1.465170	0.863897	6086.911133
3274.640352	1.426403	0.863897	7403.480469
3274.641217	1.390181	0.863897	8605.986328
3274.642191	1.122114	0.863897	9698.925781
3274.643147	0.147151	0.863897	9839.601562
3274.644027	0.089875	0.863897	9918.692383
3274.644936	0.089780	0.863897	10000.302734
3274.645893	0.089886	0.863897	10086.324219
3274.646820	0.089982	0.863897	10169.737305
3274.647695	0.089850	0.863897	10248.355469
3274.648628	0.089879	0.863897	10332.212891
3274.649564	0.089857	0.863897	10416.319336
3274.650490	0.089967	0.863897	10499.628906
3274.651354	0.089835	0.863897	10577.246094
3275.651319	1.095498	0.865907	515.979614
3275.652250	1.558927	0.865907	1967.340576
3275.653136	1.547498	0.865907	3338.423340
3275.654047	1.508346	0.865907	4712.526367
3275.654983	1.465448	0.865907	6084.185547
3275.655917	1.425861	0.865907	7415.939453
3275.656800	1.389741	0.865907	8643.081055
3275.657724	1.133434	0.865907	9690.374023
3275.658686	0.149648	0.865907	9834.335937
3275.659607	0.089813	0.865907	9917.053711
3275.660487	0.089846	0.865907	9996.118164
3275.661465	0.089905	0.865907	10084.044922
3275.662376	0.089916	0.865907	10165.958008
3275.663313	0.089960	0.865907	10250.250000
3275.664175	0.090004	0.865907	10327.833008
3275.665137	0.089971	0.865907	10414.384766
3275.666090	0.089890	0.865907	10500.049805
3275.666963	0.089971	0.865907	10578.593750
3276.662968	1.049476	0.852094	441.829498
3276.663971	1.559293	0.852094	2005.800537
3276.664900	1.545582	0.852094	3441.646484
3276.665776	1.506193	0.852094	4761.071289
3276.666647	1.465345	0.852094	6037.387207
3276.667649	1.424436	0.852094	7464.671875
3276.668594	1.386398	0.852094	8774.817383
3276.669495	1.103485	0.852094	9769.057617
3276.670425	0.145353	0.852094	9904.235352
3276.671374	0.089736	0.852094	9989.395508
3276.672275	0.089854	0.852094	10070.353516
3276.673137	0.089879	0.852094	10147.829102
3276.674175	0.089843	0.852094	10241.085937
3276.675096	0.089799	0.852094	10323.790039
3276.675976	0.089952	0.852094	10402.948242
3276.676919	0.089850	0.852094	10487.676758
3276.677826	0.089799	0.852094	10569.124023
3276.678764	0.089832	0.852094	10653.385742
3277.681605	1.063572	0.818458	459.462982
3277.682468	1.553188	0.818458	1799.864624
3277.683538	1.544520	0.818458	3452.501465
3277.684445	1.504351	0.818458	4816.947266
3277.685330	1.464492	0.818458	6113.022949
3277.686276	1.424798	0.818458	7460.882324
3277.687263	1.385149	0.818458	8828.024414
3277.688196	1.025131	0.818458	9784.471680
3277.689059	0.130071	0.818458	9896.722656
3277.690113	0.089908	0.818458	9991.486328
3277.690995	0.089949	0.818458	10070.821289
3277.691873	0.089828	0.818458	10149.690430
3277.692754	0.090033	0.818458	10229.009766
3277.693794	0.089824	0.818458	10322.426758
3277.694690	0.089864	0.818458	10402.945312
3277.695572	0.089971	0.818458	10482.299805
3277.696553	0.089919	0.818458	10570.510742
3277.697479	0.089971	0.818458	10653.823242
3278.690267	1.091221	0.822813	495.414215
3278.691147	1.556459	0.822813	1865.097900
3278.692119	1.547117	0.822813	3368.895264
3278.693166	1.500927	0.822813	4940.365234
3278.694087	1.459570	0.822813	6284.629395
3278.694954	1.422133	0.822813	7517.618164
3278.696033	1.379894	0.822813	9006.523437
3278.697021	0.768721	0.822813	9766.019531
3278.697903	0.099221	0.822813	9853.532227
3278.698916	0.089916	0.822813	9944.617187
3278.699958	0.089868	0.822813	10038.259766
3278.700850	0.089839	0.822813	10118.396484
3278.701710	0.090004	0.822813	10195.799805
3278.702811	0.090040	0.822813	10294.934570
3278.703776	0.090033	0.822813	10381.816406
3278.704647	0.089985	0.822813	10460.193359
3278.705505	0.089945	0.822813	10537.366211
3278.706619	0.090018	0.822813	10637.646484
3279.711704	1.081487	0.814953	490.995026
3279.712799	1.561864	0.814953	2201.236084
3279.713742	1.539280	0.814953	3652.776855
3279.714613	1.499982	0.814953	4959.260742
3279.715640	1.454615	0.814953	6453.150879
3279.716671	1.411776	0.814953	7908.691895
3279.717565	1.375821	0.814953	9138.675781
3279.718529	0.711002	0.814953	9824.082031
3279.719587	0.091930	0.814953	9921.343750
3279.720522	0.089967	0.814953	10005.462891
3279.721389	0.089938	0.814953	10083.438477
3279.722441	0.089978	0.814953	10178.095703
3279.723445	0.089813	0.814953	10268.268555
3279.724339	0.089886	0.814953	10348.626953
3279.725295	0.089989	0.814953	10434.656250
3279.726347	0.089989	0.814953	10529.324219
3279.727273	0.089996	0.814953	10612.661133
3279.728139	0.089905	0.814953	10690.518555
3280.718838	1.092832	0.837995	518.002380
3280.719735	1.557869	0.837995	1915.410400
3280.720595	1.549215	0.837995	3247.735352
3280.721560	1.507566	0.837995	4702.536133
3280.722526	1.464445	0.837995	6117.189453
3280.723429	1.425981	0.837995	7404.850586
3280.724325	1.389620	0.837995	8649.950195
3280.725274	1.111230	0.837995	9704.507812
3280.726239	0.134385	0.837995	9834.189453
3280.727132	0.089802	0.837995	9914.382812
3280.728055	0.089934	0.837995	9997.391602
3280.729010	0.089927	0.837995	10083.271484
3280.729894	0.089832	0.837995	10162.682617
3280.730829	0.089897	0.837995	10246.736328
3280.731740	0.089839	0.837995	10328.579102
3280.732680	0.090092	0.837995	10413.265625
3280.733573	0.089835	0.837995	10493.488281
3280.734488	0.090040	0.837995	10575.875000
3281.740521	1.123693	0.831312	528.135559
3281.741487	1.560286	0.831312	2035.371582
3281.742415	1.544235	0.831312	3468.421387
3281.743294	1.504977	0.831312	4791.295898
3281.744277	1.461907	0.831312	6228.350098
3281.745244	1.421459	0.831312	7602.900391
3281.746140	1.384669	0.831312	8843.564453
3281.747062	1.040006	0.831312	9802.450195
3281.747990	0.122600	0.831312	9916.222656
3281.748933	0.089751	0.831312	10000.857422
3281.749813	0.089971	0.831312	10080.031250
3281.750725	0.089857	0.831312	10161.981445
3281.751666	0.089963	0.831312	10246.636719
3281.752592	0.089894	0.831312	10329.877930
3281.753470	0.089945	0.831312	10408.849609
3281.754437	0.089872	0.831312	10495.755859
3281.755356	0.089945	0.831312	10578.415039
3281.756270	0.089901	0.831312	10660.584961
3282.746630	1.132427	0.850326	549.227051
3282.747513	1.558429	0.850326	1925.319702
3282.748435	1.547135	0.850326	3351.778320
3282.749313	1.507262	0.850326	4675.154297
3282.750312	1.463708	0.850326	6137.398926
3282.751243	1.424648	0.850326	7463.746582
3282.752130	1.388547	0.850326	8695.387695
3282.753043	1.143959	0.850326	9739.822266
3282.754016	0.145181	0.850326	9881.083008
3282.754942	0.089883	0.850326	9964.314453
3282.755807	0.089872	0.850326	10042.053711
3282.756742	0.089799	0.850326	10126.015625
3282.757673	0.089864	0.850326	10209.679687
3282.758600	0.089960	0.850326	10293.072266
3282.759475	0.090018	0.850326	10371.837891
3282.760447	0.089919	0.850326	10459.239258
3282.761397	0.090026	0.850326	10544.763672
3282.762288	0.089978	0.850326	10624.934570
3283.768759	1.066183	0.843583	448.862976
3283.769814	1.561567	0.843583	2096.316406
3283.770699	1.544597	0.843583	3463.284912
3283.771569	1.506097	0.843583	4773.589844
3283.772566	1.461910	0.843583	6231.114746
3283.773491	1.422103	0.843583	7546.560059
3283.774418	1.385248	0.843583	8830.684570
3283.775299	1.070793	0.843583	9774.053711
3283.776342	0.111541	0.843583	9890.390625
3283.777244	0.089791	0.843583	9971.382812
3283.778122	0.089923	0.843583	10050.334961
3283.779096	0.089971	0.843583	10137.966797
3283.780069	0.089912	0.843583	10225.451172
3283.780994	0.089960	0.843583	10308.664062
3283.781858	0.090011	0.843583	10386.433594
3283.782892	0.089974	0.843583	10479.466797
3283.783768	0.089956	0.843583	10558.268555
3283.784644	0.089949	0.843583	10637.063477
3284.777400	1.044459	0.870472	437.628418
3284.778297	1.551973	0.870472	1829.747925
3284.779401	1.542675	0.870472	3532.860596
3284.780300	1.502095	0.870472	4883.243652
3284.781168	1.462980	0.870472	6153.110352
3284.782206	1.419701	0.870472	7626.759766
3284.783184	1.380403	0.870472	8976.793945
3284.784074	0.935361	0.870472	9809.265625
3284.784936	0.114906	0.870472	9908.314453
3284.786052	0.089930	0.870472	10008.676758
3284.786933	0.089945	0.870472	10087.917969
3284.787793	0.089963	0.870472	10165.286133
3284.788862	0.090015	0.870472	10261.511719
3284.789835	0.089696	0.870472	10348.786133
3284.790699	0.089960	0.870472	10426.511719
3284.791565	0.089901	0.870472	10504.366211
3284.792677	0.089828	0.870472	10604.254883
3284.793587	0.089886	0.870472	10686.051758
3285.796808	1.062891	0.894658	463.420319
3285.797671	1.552907	0.894658	1803.578613
3285.798779	1.542700	0.894658	3512.890381
3285.799752	1.499612	0.894658	4972.012695
3285.800613	1.460629	0.894658	6229.613770
3285.801649	1.417020	0.894658	7697.646484
3285.802709	1.375693	0.894658	9155.880859
3285.803593	0.758320	0.894658	9826.236328
3285.804523	0.099144	0.894658	9918.440430
3285.805592	0.089949	0.894658	10014.595703
3285.806542	0.089938	0.894658	10100.036133
3285.807413	0.089989	0.894658	10178.416992
3285.808446	0.089974	0.894658	10271.360352
3285.809475	0.089985	0.894658	10363.955078
3285.810366	0.090004	0.894658	10444.148437
3285.811329	0.090037	0.894658	10530.853516
3285.812385	0.089960	0.894658	10625.850586
3285.813322	0.089828	0.894658	10710.019531
3286.807236	1.077144	0.915935	468.557434
3286.808331	1.561571	0.915935	2178.477783
3286.809355	1.536325	0.915935	3751.674072
3286.810250	1.495745	0.915935	5090.365234
3286.811205	1.454095	0.915935	6479.026367
3286.812269	1.409520	0.915935	7978.755859
3286.813207	1.372357	0.915935	9266.027344
3286.814081	0.667379	0.915935	9849.316406
3286.815174	0.091630	0.915935	9949.467773
3286.816170	0.089886	0.915935	10038.995117
3286.817066	0.089861	0.915935	10119.510742
3286.818047	0.089989	0.915935	10207.790039
3286.819091	0.089960	0.915935	10301.708008
3286.819990	0.089967	0.915935	10382.587891
3286.820848	0.089985	0.915935	10459.794922
3286.821933	0.089894	0.915935	10557.330078
3286.822922	0.089890	0.915935	10646.231445
3286.823803	0.089916	0.915935	10725.447266
3287.824853	1.081681	0.936782	477.021271
3287.825729	1.554866	0.936782	1839.083618
3287.826669	1.548124	0.936782	3294.320068
3287.827638	1.506284	0.936782	4753.909180
3287.828548	1.464690	0.936782	6086.777344
3287.829424	1.427461	0.936782	7337.233398
3287.830378	1.389181	0.936782	8662.511719
3287.831344	1.110428	0.936782	9735.185547
3287.832245	0.142343	0.936782	9863.436523
3287.833140	0.089857	0.936782	9943.858398
3287.834086	0.090037	0.936782	10029.033203
3287.835031	0.089912	0.936782	10114.000000
3287.835929	0.089974	0.936782	10194.796875
3287.836858	0.090011	0.936782	10278.416992
3287.837804	0.089886	0.936782	10363.449219
3287.838735	0.089872	0.936782	10447.120117
3287.839592	0.089919	0.936782	10524.180664
3287.840553	0.089934	0.936782	10610.607422
3288.837351	1.109381	0.945354	516.971558
3288.838239	1.557502	0.945354	1900.033691
3288.839186	1.546937	0.945354	3364.983398
3288.840108	1.505984	0.945354	4753.500488
3288.841041	1.464404	0.945354	6119.790039
3288.841909	1.427424	0.945354	7358.794434
3288.842891	1.388639	0.945354	8722.437500
3288.843820	1.092894	0.945354	9737.736328
3288.844743	0.141372	0.945354	9868.222656
3288.845603	0.089861	0.945354	9945.502930
3288.846565	0.089897	0.945354	10031.984375
3288.847499	0.089919	0.945354	10115.968750
3288.848391	0.089963	0.945354	10196.215820
3288.849304	0.089996	0.945354	10278.382812
3288.850242	0.090007	0.945354	10362.809570
3288.851179	0.090000	0.945354	10447.139648
3288.852058	0.089952	0.945354	10526.208008
3288.853017	0.089945	0.945354	10612.464844
3289.852634	1.082860	0.982173	475.375580
3289.853521	1.555492	0.982173	1855.096924
3289.854394	1.550354	0.982173	3208.555908
3289.855398	1.506764	0.982173	4721.346680
3289.856316	1.464503	0.982173	6065.760742
3289.857240	1.426545	0.982173	7383.888672
3289.858114	1.389789	0.982173	8598.564453
3289.859154	1.082783	0.982173	9724.659180
3289.860045	0.137289	0.982173	9846.983398
3289.860970	0.089850	0.982173	9930.094727
3289.861835	0.089927	0.982173	10007.881836
3289.862832	0.089934	0.982173	10097.545898
3289.863753	0.089941	0.982173	10180.381836
3289.864621	0.089927	0.982173	10258.438477
3289.865647	0.089901	0.982173	10350.676758
3289.866528	0.089886	0.982173	10429.867187
3289.867434	0.089974	0.982173	10511.383789
3289.868310	0.089930	0.982173	10590.163086
3290.868004	1.128457	0.996183	598.082275
3290.869031	1.563468	0.996183	2203.763916
3290.869930	1.540254	0.996183	3588.452148
3290.870794	1.500168	0.996183	4884.597656
3290.871889	1.453433	0.996183	6476.106445
3290.872808	1.414684	0.996183	7776.201172
3290.873690	1.379414	0.996183	8992.844727
3290.874691	0.797380	0.996183	9791.022461
3290.875697	0.094940	0.996183	9886.532227
3290.876580	0.089978	0.996183	9965.982422
3290.877437	0.089963	0.996183	10043.081055
3290.878494	0.090044	0.996183	10138.257812
3290.879416	0.090051	0.996183	10221.285156
3290.880296	0.090033	0.996183	10300.513672
3290.881257	0.089993	0.996183	10386.997070
3290.882279	0.089974	0.996183	10478.951172
3290.883173	0.089886	0.996183	10559.309570
3290.884038	0.089967	0.996183	10637.130859
3291.880750	1.127871	1.044426	607.922485
3291.881810	1.562216	1.044426	2263.871094
3291.882733	1.537485	1.044426	3682.970215
3291.883596	1.497268	1.044426	4975.112305
3291.884683	1.450822	1.044426	6552.155273
3291.885681	1.408905	1.044426	7958.242187
3291.886565	1.373928	1.044426	9172.794922
3291.887584	0.596191	1.044426	9780.314453
3291.888619	0.091124	1.044426	9874.627930
3291.889511	0.089982	1.044426	9954.891602
3291.890369	0.090062	1.044426	10032.165039
3291.891444	0.089934	1.044426	10128.843750
3291.892409	0.090062	1.044426	10215.753906
3291.893291	0.089971	1.044426	10295.108398
3291.894280	0.090007	1.044426	10384.125977
3291.895336	0.089894	1.044426	10479.053711
3291.896227	0.089993	1.044426	10559.237305
3291.897103	0.090051	1.044426	10638.122070
3292.897264	1.098003	1.000248	513.865356
3292.898156	1.557579	1.000248	1903.226196
3292.899024	1.548490	1.000248	3247.315430
3292.900003	1.506984	1.000248	4722.652344
3292.900946	1.464712	1.000248	6103.875488
3292.901843	1.426403	1.000248	7383.358398
3292.902706	1.390159	1.000248	8583.065430
3292.903690	1.130636	1.000248	9695.611328
3292.904647	0.147872	1.000248	9837.125000
3292.905543	0.089978	1.000248	9917.745117
3292.906482	0.090000	1.000248	10002.254883
3292.907418	0.089850	1.000248	10086.354492
3292.908338	0.089872	1.000248	10169.036133
3292.909213	0.089919	1.000248	10247.715820
3292.910160	0.089875	1.000248	10332.828125
3292.911114	0.089949	1.000248	10418.639648
3292.912042	0.089927	1.000248	10502.091797
3292.912903	0.089989	1.000248	10579.572266
3293.912806	1.074053	1.025264	496.212341
3293.913714	1.558077	1.025264	1910.946533
3293.914608	1.547897	1.025264	3294.766113
3293.915469	1.509075	1.025264	4594.079590
3293.916450	1.465796	1.025264	6032.025391
3293.917409	1.425809	1.025264	7399.376465
3293.918292	1.389701	1.025264	8626.482422
3293.919209	1.144966	1.025264	9676.416016
3293.920173	0.153003	1.025264	9823.911133
3293.921105	0.089799	1.025264	9907.603516
3293.921983	0.089923	1.025264	9986.555664
3293.922934	0.089963	1.025264	10072.110352
3293.923843	0.089912	1.025264	10153.840820
3293.924757	0.090022	1.025264	10236.121094
3293.925619	0.089934	1.025264	10313.644531
3293.926599	0.089890	1.025264	10401.737305
3293.927539	0.089835	1.025264	10486.182617
3293.928432	0.089930	1.025264	10566.490234
3294.927804	1.050806	0.912229	444.490753
3294.928725	1.553368	0.912229	1875.142578
3294.929700	1.546604	0.912229	3383.081543
3294.930630	1.505325	0.912229	4783.033691
3294.931499	1.465785	0.912229	6056.800781
3294.932454	1.425176	0.912229	7417.843750
3294.933415	1.386471	0.912229	8750.242187
3294.934349	1.080952	0.912229	9759.851562
3294.935217	0.142482	0.912229	9883.525391
3294.936163	0.089839	0.912229	9968.512695
