time (s)	coil I (A)	last det (V)	int current (uC)
7092.834049	0.089960	0.754794	18988.726562
7092.834971	0.090000	0.754794	19071.707031
7092.835836	0.089949	0.754794	19149.511719
7093.822409	1.062850	0.838797	463.402740
7093.823287	1.553503	0.838797	1827.378662
7093.824158	1.550061	0.838797	3177.481934
7093.825121	1.509646	0.838797	4631.270996
7093.826043	1.466162	0.838797	5983.072266
7093.826968	1.427736	0.838797	7303.727539
7093.827839	1.392224	0.838797	8516.354492
7093.828759	1.355786	0.838797	9763.677734
7093.829713	1.320703	0.838797	11023.628906
7093.830643	1.287224	0.838797	12220.747070
7093.831519	1.255880	0.838797	13320.898437
7093.832492	1.223225	0.838797	14511.096680
7093.833444	1.192046	0.838797	15645.923828
7093.834345	1.162826	0.838797	16693.630859
7093.835260	1.135547	0.838797	17732.656250
7093.836193	0.614557	0.838797	18306.037109
7093.837151	0.093677	0.838797	18395.779297
7093.838026	0.090015	0.838797	18474.542969
7093.838936	0.089971	0.838797	18556.416016
7093.839879	0.089971	0.838797	18641.257812
7093.840804	0.089996	0.838797	18724.503906
7093.841685	0.089949	0.838797	18803.748047
7093.842646	0.089905	0.838797	18890.146484
7093.843563	0.089967	0.838797	18972.646484
7093.844486	0.089912	0.838797	19055.634766
7093.845345	0.089930	0.838797	19132.884766
7094.845005	1.176621	0.784411	665.967529
7094.845880	1.560685	0.784411	2031.566772
7094.846754	1.544842	0.784411	3381.759277
7094.847639	1.504259	0.784411	4713.028320
7094.848679	1.459123	0.784411	6230.516602
7094.849578	1.421605	0.784411	7508.539551
7094.850456	1.386248	0.784411	8725.665039
7094.851446	1.348715	0.784411	10060.892578
7094.852384	1.312976	0.784411	11292.463867
7094.853311	1.280490	0.784411	12479.477539
7094.854176	1.248838	0.784411	13559.722656
7094.855224	1.214425	0.784411	14832.440430
7094.856107	1.185267	0.784411	15879.031250
7094.856977	1.157754	0.784411	16886.277344
7094.857938	1.130453	0.784411	17972.642578
7094.858900	0.349310	0.784411	18308.679687
7094.859815	0.090359	0.784411	18391.357422
7094.860709	0.090000	0.784411	18471.818359
7094.861640	0.090000	0.784411	18555.607422
7094.862579	0.090011	0.784411	18640.126953
7094.863502	0.090018	0.784411	18723.212891
7094.864369	0.089919	0.784411	18801.173828
7094.865394	0.089989	0.784411	18893.412109
7094.866284	0.089974	0.784411	18973.490234
7094.867202	0.090026	0.784411	19056.132812
7095.852476	1.047407	0.847998	442.005829
7095.853366	1.551262	0.847998	1822.629272
7095.854486	1.539862	0.847998	3547.274902
7095.855435	1.497524	0.847998	4968.425781
7095.856317	1.458461	0.847998	6254.788086
7095.857250	1.419203	0.847998	7578.904297
7095.858307	1.377590	0.847998	9035.017578
7095.859201	1.342822	0.847998	10235.500977
7095.860066	1.310684	0.847998	11369.242187
7095.861111	1.273788	0.847998	12700.350586
7095.862077	1.240261	0.847998	13898.443359
7095.862953	1.210192	0.847998	14958.571289
7095.863853	1.180151	0.847998	16020.707031
7095.864959	1.147244	0.847998	17289.558594
7095.865838	1.042017	0.847998	18205.492187
7095.866714	0.190463	0.847998	18372.337891
7095.867732	0.090022	0.847998	18463.980469
7095.868708	0.089985	0.847998	18551.806641
7095.869582	0.089941	0.847998	18630.416016
7095.870463	0.089971	0.847998	18709.679687
7095.871573	0.090033	0.847998	18809.617187
7095.872464	0.089927	0.847998	18889.742187
7095.873330	0.089996	0.847998	18967.679687
7095.874366	0.090000	0.847998	19060.919922
7095.875340	0.089923	0.847998	19148.505859
7096.872893	1.055288	0.802562	448.497437
7096.873929	1.557946	0.802562	2062.529053
7096.874956	1.538038	0.802562	3642.094482
7096.875835	1.498022	0.802562	4958.856445
7096.876800	1.455725	0.802562	6363.630859
7096.877848	1.411494	0.802562	7842.876953
7096.878781	1.374478	0.802562	9125.264648
7096.879650	1.340863	0.802562	10290.474609
7096.880705	1.302535	0.802562	11664.649414
7096.881716	1.266412	0.802562	12944.992187
7096.882614	1.235574	0.802562	14054.537109
7096.883584	1.203479	0.802562	15221.912109
7096.884634	1.169484	0.802562	16449.869141
7096.885549	1.140978	0.802562	17493.863281
7096.886415	0.882627	0.802562	18258.218750
7096.887494	0.104762	0.802562	18371.257812
7096.888481	0.089989	0.802562	18460.076172
7096.889378	0.090004	0.802562	18540.808594
7096.890381	0.089960	0.802562	18631.039062
7096.891429	0.089890	0.802562	18725.244141
7096.892325	0.089971	0.802562	18805.857422
7096.893182	0.090059	0.802562	18883.037109
7096.894287	0.090033	0.802562	18982.523437
7096.895244	0.089971	0.802562	19068.625000
7096.896104	0.089978	0.802562	19146.005859
7097.878972	1.055358	0.814683	448.527008
7097.879931	1.554972	0.814683	1939.745117
7097.880862	1.545245	0.814683	3378.368652
7097.881745	1.506020	0.814683	4708.184570
7097.882658	1.465551	0.814683	6046.232422
7097.883579	1.425073	0.814683	7358.724609
7097.884535	1.386907	0.814683	8684.607422
7097.885430	1.352732	0.814683	9895.302734
7097.886349	1.318129	0.814683	11106.663086
7097.887317	1.283577	0.814683	12349.165039
7097.888246	1.250951	0.814683	13511.298828
7097.889116	1.220859	0.814683	14573.446289
7097.890083	1.189695	0.814683	15723.880859
7097.891035	1.159706	0.814683	16827.919922
7097.891930	1.132566	0.814683	17841.566406
7097.892847	0.548016	0.814683	18344.097656
7097.893940	0.090634	0.814683	18443.160156
7097.894949	0.089960	0.814683	18533.929687
7097.895827	0.090000	0.814683	18612.949219
7097.896789	0.090015	0.814683	18699.542969
7097.897845	0.089974	0.814683	18794.556641
7097.898748	0.089993	0.814683	18875.820312
7097.899618	0.090007	0.814683	18954.126953
7097.900685	0.089956	0.814683	19050.109375
7097.901691	0.089923	0.814683	19140.572266
7097.902582	0.090000	0.814683	19220.761719
7098.898872	1.060148	0.765783	446.322205
7098.899851	1.556598	0.765783	1970.231445
7098.900781	1.544385	0.765783	3406.509277
7098.901654	1.505504	0.765783	4720.814453
7098.902570	1.464327	0.765783	6062.138184
7098.903534	1.424040	0.765783	7434.913086
7098.904457	1.386427	0.765783	8714.584961
7098.905340	1.352366	0.765783	9908.723633
7098.906291	1.316851	0.765783	11161.048828
7098.907230	1.282819	0.765783	12365.615234
7098.908163	1.250420	0.765783	13532.256836
7098.909029	1.220376	0.765783	14589.102539
7098.910004	1.189094	0.765783	15748.469727
7098.910938	1.159362	0.765783	16831.312500
7098.911805	1.132866	0.765783	17813.507812
7098.912759	0.542197	0.765783	18330.763672
7098.913700	0.091805	0.765783	18417.152344
7098.914599	0.089923	0.765783	18497.994141
7098.915458	0.089963	0.765783	18575.273437
7098.916422	0.089905	0.765783	18661.941406
7098.917367	0.089912	0.765783	18746.908203
7098.918259	0.090000	0.765783	18827.187500
7098.919167	0.089960	0.765783	18908.871094
7098.920121	0.089912	0.765783	18994.646484
7098.921047	0.089945	0.765783	19077.935547
7098.921908	0.089982	0.765783	19155.410156
7099.910591	1.047162	0.729710	445.043762
7099.911509	1.551932	0.729710	1869.717529
7099.912454	1.545879	0.729710	3330.573242
7099.913385	1.504483	0.729710	4731.246582
7099.914277	1.464767	0.729710	6037.818359
7099.915189	1.425740	0.729710	7338.092773
7099.916151	1.387288	0.729710	8672.663086
7099.917095	1.350879	0.729710	9947.892578
7099.917985	1.317968	0.729710	11120.883789
7099.918909	1.284690	0.729710	12307.937500
7099.919872	1.251464	0.729710	13513.096680
7099.920767	1.220317	0.729710	14605.281250
7099.921698	1.190413	0.729710	15713.555664
7099.922613	1.160277	0.729710	16775.208984
7099.923549	1.132335	0.729710	17835.074219
7099.924449	0.552407	0.729710	18332.240234
7099.925360	0.092908	0.729710	18416.878906
7099.926321	0.089901	0.729710	18503.273437
7099.927241	0.089996	0.729710	18586.070312
7099.928104	0.089985	0.729710	18663.728516
7099.929074	0.089985	0.729710	18751.013672
7099.930028	0.089930	0.729710	18836.806641
7099.930921	0.090048	0.729710	18917.218750
7099.931791	0.090000	0.729710	18995.519531
7099.932719	0.090037	0.729710	19079.074219
7099.933676	0.089985	0.729710	19165.189453
7100.926412	1.076642	0.697238	461.879333
7100.927288	1.553928	0.697238	1823.120605
7100.928205	1.547574	0.697238	3242.246338
7100.929175	1.505457	0.697238	4702.539062
7100.930104	1.464141	0.697238	6062.725586
7100.930967	1.427124	0.697238	7294.333496
7100.931939	1.388672	0.697238	8644.123047
7100.932884	1.352252	0.697238	9922.001953
7100.933777	1.318506	0.697238	11099.427734
7100.934689	1.286195	0.697238	12272.437500
7100.935616	1.252749	0.697238	13433.736328
7100.936571	1.220621	0.697238	14599.429687
7100.937443	1.191467	0.697238	15638.388672
7100.938353	1.162200	0.697238	16695.990234
7100.939311	1.133800	0.697238	17782.169922
7100.940239	0.577833	0.697238	18318.398437
7100.941119	0.093604	0.697238	18400.769531
7100.942093	0.089897	0.697238	18488.330078
7100.943023	0.089864	0.697238	18571.904297
7100.943932	0.089949	0.697238	18653.667969
7100.944792	0.089835	0.697238	18730.925781
7100.945760	0.089941	0.697238	18817.988281
7100.946711	0.089886	0.697238	18903.470703
7100.947582	0.089916	0.697238	18981.787109
7100.948490	0.089919	0.697238	19063.433594
7100.949437	0.089930	0.697238	19148.597656
7101.941256	1.151433	0.678421	579.170837
7101.942163	1.558678	0.678421	1992.891602
7101.943087	1.544029	0.678421	3419.574707
7101.943954	1.504592	0.678421	4724.056152
7101.944964	1.460830	0.678421	6199.494629
7101.945893	1.421986	0.678421	7520.519531
7101.946777	1.385856	0.678421	8745.616211
7101.947718	1.350688	0.678421	10016.614258
7101.948658	1.315067	0.678421	11252.777344
7101.949593	1.281291	0.678421	12450.785156
7101.950478	1.250072	0.678421	13557.098633
7101.951389	1.218721	0.678421	14667.353516
7101.952336	1.187611	0.678421	15792.021484
7101.953265	1.158344	0.678421	16868.123047
7101.954150	1.132006	0.678421	17869.947266
7101.955133	0.457544	0.678421	18319.712891
7101.956084	0.090791	0.678421	18406.054687
7101.956980	0.090048	0.678421	18486.738281
7101.957889	0.089967	0.678421	18568.517578
7101.958814	0.089963	0.678421	18651.734375
7101.959751	0.089923	0.678421	18735.992187
7101.960627	0.089974	0.678421	18814.810547
7101.961530	0.089846	0.678421	18895.941406
7101.962486	0.089930	0.678421	18981.914062
7101.963410	0.089934	0.678421	19065.013672
7101.964288	0.089923	0.678421	19143.966797
7102.954482	1.110476	0.656233	517.481812
7102.955371	1.556111	0.656233	1900.864380
7102.956242	1.547904	0.656233	3249.088867
7102.957237	1.504706	0.656233	4746.270996
7102.958175	1.462163	0.656233	6117.780273
7102.959088	1.424106	0.656233	7417.989258
7102.959968	1.388009	0.656233	8639.437500
7102.961001	1.348718	0.656233	10032.663086
7102.961900	1.315265	0.656233	11215.085937
7102.962777	1.283646	0.656233	12340.843750
7102.963732	1.250339	0.656233	13534.917969
7102.964716	1.216956	0.656233	14732.402344
7102.965628	1.187135	0.656233	15815.069336
7102.966494	1.159420	0.656233	16819.126953
7102.967549	1.129878	0.656233	18011.148437
7102.968424	0.399957	0.656233	18361.111328
7102.969332	0.090612	0.656233	18443.386719
7102.970209	0.089908	0.656233	18522.236328
7102.971187	0.089813	0.656233	18610.074219
7102.972117	0.089864	0.656233	18693.648437
7102.972995	0.089971	0.656233	18772.642578
7102.973976	0.089960	0.656233	18860.892578
7102.974908	0.089923	0.656233	18944.701172
7102.975836	0.089861	0.656233	19028.091797
7102.976709	0.089916	0.656233	19106.587891
7102.977673	0.089923	0.656233	19193.273437
7103.972282	1.047711	0.648007	441.086395
7103.973254	1.552192	0.648007	1949.817505
7103.974284	1.540276	0.648007	3536.301758
7103.975182	1.499978	0.648007	4883.282227
7103.976052	1.460559	0.648007	6153.968750
7103.977107	1.417075	0.648007	7648.982910
7103.978044	1.379326	0.648007	8941.411133
7103.978965	1.344423	0.648007	10179.624023
7103.979834	1.311779	0.648007	11319.559570
7103.980886	1.274949	0.648007	12660.805664
7103.981779	1.243520	0.648007	13771.269531
7103.982654	1.213762	0.648007	14833.311523
7103.983602	1.183143	0.648007	15954.931641
7103.984586	1.152217	0.648007	17088.712891
7103.985506	1.117375	0.648007	18116.699219
7103.986376	0.292101	0.648007	18370.826172
7103.987423	0.089908	0.648007	18464.960937
7103.988316	0.089930	0.648007	18545.269531
7103.989191	0.089993	0.648007	18624.013672
7103.990068	0.090018	0.648007	18702.958984
7103.991111	0.089952	0.648007	18796.779297
7103.991999	0.089949	0.648007	18876.654297
7103.992872	0.089960	0.648007	18955.189453
7103.993873	0.089982	0.648007	19045.261719
7103.994795	0.089861	0.648007	19128.113281
7104.981941	1.044719	0.670635	437.737366
7104.982939	1.555653	0.670635	1990.279053
7104.984004	1.538416	0.670635	3628.691650
7104.984899	1.497495	0.670635	4968.949707
7104.985794	1.456934	0.670635	6272.905273
7104.986890	1.412011	0.670635	7820.468750
7104.987854	1.373932	0.670635	9144.939453
7104.988719	1.340684	0.670635	10304.630859
7104.989771	1.302411	0.670635	11674.767578
7104.990788	1.266149	0.670635	12962.440430
7104.991672	1.235471	0.670635	14054.596680
7104.992610	1.204135	0.670635	15184.075195
7104.993670	1.170311	0.670635	16424.605469
7104.994606	1.141084	0.670635	17492.660156
7104.995470	0.903893	0.670635	18273.623047
7104.996530	0.108563	0.670635	18388.699219
7104.997540	0.089952	0.670635	18479.550781
7104.998412	0.090059	0.670635	18558.082031
7104.999369	0.090088	0.670635	18644.296875
7105.000414	0.089952	0.670635	18738.296875
7105.001345	0.089930	0.670635	18822.021484
7105.002223	0.090007	0.670635	18901.048828
7105.003178	0.089949	0.670635	18986.949219
7105.004194	0.089985	0.670635	19078.375000
7105.005079	0.090040	0.670635	19158.060547
7106.004432	1.062616	0.633876	470.738892
7106.005295	1.553397	0.633876	1811.320679
7106.006320	1.543099	0.633876	3392.997559
7106.007381	1.497349	0.633876	4981.684570
7106.008256	1.458003	0.633876	6257.437012
7106.009217	1.418273	0.633876	7620.396973
7106.010284	1.375162	0.633876	9087.695312
7106.011210	1.340017	0.633876	10328.550781
7106.012077	1.307560	0.633876	11462.205078
7106.013135	1.270041	0.633876	12805.909180
7106.014156	1.234896	0.633876	14066.738281
7106.015052	1.204926	0.633876	15146.351562
7106.016017	1.173937	0.633876	16279.200195
7106.017076	1.140861	0.633876	17487.371094
7106.017997	0.858702	0.633876	18278.236328
7106.018859	0.117832	0.633876	18379.806641
7106.019948	0.089916	0.633876	18477.724609
7106.020937	0.089879	0.633876	18566.615234
7106.021831	0.089927	0.633876	18647.009766
7106.022838	0.089993	0.633876	18737.632812
7106.023890	0.090011	0.633876	18832.324219
7106.024772	0.089993	0.633876	18911.697266
7106.025637	0.089897	0.633876	18989.458984
7106.026727	0.090022	0.633876	19087.582031
7106.027684	0.089941	0.633876	19173.656250
7107.011004	1.068534	0.648793	450.921295
7107.011986	1.558030	0.648793	1980.906494
7107.012918	1.543729	0.648793	3419.662109
7107.013800	1.504856	0.648793	4746.944824
7107.014711	1.463752	0.648793	6080.423340
7107.015683	1.423096	0.648793	7463.672363
7107.016613	1.385746	0.648793	8752.416016
7107.017477	1.351842	0.648793	9920.407227
7107.018439	1.316924	0.648793	11187.288086
7107.019386	1.283104	0.648793	12402.387695
7107.020282	1.251277	0.648793	13523.531250
7107.021186	1.220350	0.648793	14626.728516
7107.022124	1.188431	0.648793	15741.477539
7107.023080	1.158728	0.648793	16849.220703
7107.023975	1.132328	0.648793	17862.654297
7107.024895	0.517273	0.648793	18338.544922
7107.025857	0.091531	0.648793	18426.597656
7107.026779	0.089996	0.648793	18509.574219
7107.027648	0.089949	0.648793	18587.740234
7107.028615	0.089949	0.648793	18674.720703
7107.029543	0.089916	0.648793	18758.162109
7107.030454	0.090000	0.648793	18840.152344
7107.031314	0.089982	0.648793	18917.537109
7107.032252	0.089971	0.648793	19001.929687
7107.033199	0.089978	0.648793	19087.138672
7107.034085	0.089941	0.648793	19166.826172
7108.035542	1.077997	0.602189	474.318604
7108.036416	1.553811	0.602189	1832.349487
7108.037277	1.549380	0.602189	3166.365479
7108.038235	1.508119	0.602189	4611.143555
7108.039186	1.465712	0.602189	6005.035156
7108.040083	1.427856	0.602189	7285.822266
7108.040994	1.391550	0.602189	8553.524414
7108.041929	1.354486	0.602189	9819.968750
7108.042864	1.319550	0.602189	11053.748047
7108.043757	1.287737	0.602189	12203.697266
7108.044680	1.254745	0.602189	13361.827148
7108.045641	1.222397	0.602189	14536.550781
7108.046566	1.191760	0.602189	15638.928711
7108.047436	1.163687	0.602189	16651.335937
7108.048411	1.135016	0.602189	17757.976562
7108.049329	0.608397	0.602189	18316.484375
7108.050208	0.094677	0.602189	18399.705078
7108.051147	0.089927	0.602189	18484.146484
7108.052080	0.089945	0.602189	18568.064453
7108.053014	0.090040	0.602189	18652.162109
7108.053879	0.089916	0.602189	18729.939453
7108.054854	0.089971	0.602189	18817.660156
7108.055802	0.090026	0.602189	18903.003906
7108.056692	0.090022	0.602189	18983.123047
7108.057602	0.089930	0.602189	19064.958984
7108.058559	0.089967	0.602189	19151.056641
7109.039542	1.046851	0.625437	438.630371
7109.040495	1.554232	0.625437	1919.813721
7109.041430	1.545066	0.625437	3364.450195
7109.042354	1.504545	0.625437	4754.649414
7109.043224	1.464935	0.625437	6029.143066
7109.044197	1.425234	0.625437	7415.895996
7109.045132	1.387042	0.625437	8712.780273
7109.045993	1.353160	0.625437	9877.851562
