time (s)	coil I (A)	last det (V)	int current (uC)
2418.912446	1.218655	0.245136	14669.719727
2418.913330	1.189318	0.245136	15721.076172
2418.914296	1.158560	0.245136	16840.244141
2418.915237	1.131108	0.245136	17904.617187
2418.916171	0.438450	0.245136	18314.128906
2418.917032	0.091384	0.245136	18392.810547
2418.918002	0.089941	0.245136	18480.054687
2418.918910	0.089996	0.245136	18561.771484
2418.919790	0.090011	0.245136	18640.980469
2418.920776	0.089971	0.245136	18729.691406
2418.921715	0.089960	0.245136	18814.164062
2418.922642	0.090029	0.245136	18897.621094
2418.923509	0.089996	0.245136	18975.648437
2418.924476	0.090033	0.245136	19062.710937
2418.925416	0.089956	0.245136	19147.269531
2419.924683	1.072474	0.249136	468.671295
2419.925557	1.553697	0.249136	1826.602905
2419.926516	1.545655	0.249136	3308.886475
2419.927476	1.503116	0.249136	4751.878418
2419.928399	1.462207	0.249136	6101.495605
2419.929269	1.425396	0.249136	7341.589844
2419.930310	1.384373	0.249136	8782.721680
2419.931197	1.349674	0.249136	9979.882812
2419.932121	1.315774	0.249136	11195.658203
2419.932993	1.284298	0.249136	12315.566406
2419.933968	1.249977	0.249136	13534.293945
2419.934881	1.218809	0.249136	14647.066406
2419.935777	1.189827	0.249136	15713.151367
2419.936764	1.159072	0.249136	16857.156250
2419.937707	1.130977	0.249136	17923.667969
2419.938645	0.413163	0.249136	18311.214844
2419.939526	0.090978	0.249136	18391.367187
2419.940463	0.089934	0.249136	18475.634766
2419.941405	0.089993	0.249136	18560.408203
2419.942338	0.090015	0.249136	18644.392578
2419.943205	0.089894	0.249136	18722.330078
2419.944164	0.090051	0.249136	18808.689453
2419.945082	0.089945	0.249136	18891.259766
2419.945984	0.089974	0.249136	18972.416016
2419.946863	0.089938	0.249136	19051.470703
2419.947819	0.089956	0.249136	19137.468750
2420.921279	1.057522	0.270112	452.619385
2420.922141	1.551782	0.270112	1790.255737
2420.923208	1.541847	0.270112	3435.406250
2420.924142	1.500458	0.270112	4836.833984
2420.925029	1.461075	0.270112	6132.807617
2420.926006	1.420664	0.270112	7520.796387
2420.927040	1.379271	0.270112	8946.962891
2420.927926	1.345148	0.270112	10138.763672
2420.928786	1.312416	0.270112	11267.441406
2420.929867	1.275278	0.270112	12646.017578
2420.930795	1.242407	0.270112	13798.971680
2420.931675	1.213000	0.270112	14866.412109
2420.932620	1.182246	0.270112	15983.634766
2420.933662	1.149796	0.270112	17181.722656
2420.934564	1.090876	0.270112	18165.693359
2420.935437	0.239103	0.270112	18374.429687
2420.936506	0.089967	0.270112	18470.603516
2420.937463	0.089967	0.270112	18556.701172
2420.938347	0.090026	0.270112	18636.283203
2420.939280	0.090018	0.270112	18720.269531
2420.940301	0.090037	0.270112	18812.197266
2420.941182	0.089989	0.270112	18891.478516
2420.942062	0.090066	0.270112	18970.736328
2420.943007	0.090059	0.270112	19055.841797
2420.944004	0.089974	0.270112	19145.546875
2421.959713	1.148562	0.244810	593.806519
2421.960648	1.560333	0.244810	2052.718262
2421.961532	1.542598	0.244810	3416.374512
2421.962475	1.500776	0.244810	4831.606445
2421.963526	1.454685	0.244810	6360.480469
2421.964422	1.417145	0.244810	7630.242187
2421.965300	1.381813	0.244810	8843.473633
2421.966251	1.345854	0.244810	10123.380859
2421.967233	1.309453	0.244810	11409.263672
2421.968164	1.276798	0.244810	12597.962891
2421.969024	1.246135	0.244810	13669.638672
2421.970082	1.211082	0.244810	14950.962891
2421.970981	1.181389	0.244810	16013.031250
2421.971860	1.153854	0.244810	17027.269531
2421.972749	1.101559	0.244810	18006.554687
2421.973796	0.222144	0.244810	18239.138672
2421.974686	0.089941	0.244810	18319.187500
2421.975569	0.089993	0.244810	18398.650391
2421.976559	0.090062	0.244810	18487.812500
2421.977489	0.090026	0.244810	18571.537109
2421.978409	0.090011	0.244810	18654.347656
2421.979272	0.090088	0.244810	18732.093750
2421.980308	0.090033	0.244810	18825.367187
2421.981180	0.090066	0.244810	18903.904297
2421.982058	0.090037	0.244810	18982.957031
2422.943259	1.145314	0.288364	587.545959
2422.944158	1.558953	0.288364	1989.044434
2422.945022	1.543103	0.288364	3322.285400
2422.946132	1.495767	0.288364	4982.586426
2422.947108	1.453249	0.288364	6400.958008
2422.947971	1.417097	0.288364	7623.913086
2422.949042	1.374836	0.288364	9096.363281
2422.950082	1.335355	0.288364	10485.132812
2422.950974	1.302448	0.288364	11646.916016
2422.951925	1.269163	0.288364	12853.889648
2422.952991	1.232289	0.288364	14167.509766
2422.953924	1.201073	0.288364	15288.111328
2422.954801	1.172761	0.288364	16316.623047
2422.955762	1.143545	0.288364	17415.570312
2422.956809	0.781564	0.288364	18233.867187
2422.957702	0.104993	0.288364	18327.625000
2422.958566	0.089971	0.288364	18405.359375
2422.959606	0.090077	0.288364	18499.039062
2422.960553	0.090044	0.288364	18584.310547
2422.961434	0.090015	0.288364	18663.613281
2422.962372	0.090110	0.288364	18748.136719
2422.963410	0.090125	0.288364	18841.685547
2422.964298	0.089985	0.288364	18921.591797
2422.965159	0.090059	0.288364	18999.132812
2422.966204	0.090040	0.288364	19093.224609
2423.993112	1.132222	0.229506	568.375305
2423.994006	1.558707	0.229506	1961.859619
2423.994888	1.544963	0.229506	3324.517334
2423.995893	1.500641	0.229506	4832.661133
2423.996888	1.456212	0.229506	6281.592285
2423.997781	1.419217	0.229506	7548.953613
2423.998645	1.382893	0.229506	8743.773437
2423.999758	1.342299	0.229506	10237.751953
2424.000679	1.307776	0.229506	11442.213867
2424.001562	1.276897	0.229506	12569.713867
2424.002545	1.243077	0.229506	13791.659180
2424.003540	1.209203	0.229506	14994.816406
2424.004435	1.180298	0.229506	16051.182617
2424.005302	1.152096	0.229506	17050.050781
2424.006393	1.025109	0.229506	18168.445312
2424.007309	0.172273	0.229506	18326.248047
2424.008183	0.089883	0.229506	18404.804687
2424.009178	0.090128	0.229506	18494.482422
2424.010174	0.089960	0.229506	18584.082031
2424.011051	0.090088	0.229506	18663.089844
2424.011916	0.089993	0.229506	18740.933594
2424.012993	0.090026	0.229506	18837.890625
2424.013913	0.090040	0.229506	18920.728516
2424.014793	0.090048	0.229506	18999.970703
2424.015761	0.090110	0.229506	19087.197266
2424.967119	1.074115	0.305412	474.758850
2424.967986	1.552368	0.305412	1820.662109
2424.969072	1.540140	0.305412	3493.254395
2424.970084	1.494888	0.305412	5006.080566
2424.970967	1.456036	0.305412	6291.760742
2424.971981	1.414636	0.305412	7726.202148
2424.973039	1.372529	0.305412	9178.337891
2424.973944	1.337765	0.305412	10389.015625
2424.974803	1.304875	0.305412	11509.903320
2424.975901	1.267621	0.305412	12901.750977
2424.976880	1.233937	0.305412	14109.775391
2424.977743	1.204713	0.305412	15149.442383
2424.978749	1.172351	0.305412	16328.828125
2424.979825	1.140194	0.305412	17555.677734
2424.980707	0.831504	0.305412	18289.064453
2424.981586	0.113031	0.305412	18388.417969
2424.982686	0.089967	0.305412	18487.380859
2424.983649	0.090051	0.305412	18574.099609
2424.984513	0.090048	0.305412	18651.900391
2424.985530	0.090029	0.305412	18743.460937
2424.986566	0.090026	0.305412	18836.726562
2424.987460	0.090055	0.305412	18917.236328
2424.988399	0.090040	0.305412	19001.783203
2424.989447	0.090022	0.305412	19096.126953
2424.990395	0.090051	0.305412	19181.496094
2426.024380	1.050831	0.199431	445.552490
2426.025408	1.556796	0.199431	2045.938354
2426.026441	1.536863	0.199431	3633.517578
2426.027329	1.496667	0.199431	4962.558105
2426.028271	1.455509	0.199431	6333.647461
2426.029327	1.411520	0.199431	7824.212402
2426.030260	1.374357	0.199431	9106.487305
2426.031125	1.341013	0.199431	10266.463867
2426.032192	1.302642	0.199431	11656.382812
2426.033213	1.266811	0.199431	12949.796875
2426.034097	1.235900	0.199431	14042.332031
2426.035059	1.203988	0.199431	15200.568359
2426.036130	1.169615	0.199431	16453.226562
2426.037055	1.140806	0.199431	17508.472656
2426.037928	0.856432	0.199431	18256.136719
2426.038995	0.102030	0.199431	18365.001953
2426.039992	0.089967	0.199431	18454.699219
2426.040879	0.090011	0.199431	18534.539062
2426.041857	0.090055	0.199431	18622.613281
2426.042919	0.089996	0.199431	18718.189453
2426.043827	0.090055	0.199431	18799.958984
2426.044690	0.089996	0.199431	18877.625000
2426.045791	0.090059	0.199431	18976.779297
2426.046757	0.090015	0.199431	19063.734375
2426.047637	0.090073	0.199431	19142.998047
2426.993851	1.056112	0.321541	445.679291
2426.994829	1.554961	0.321541	1966.431030
2426.995749	1.543528	0.321541	3386.476562
2426.996620	1.504665	0.321541	4697.040039
2426.997538	1.463829	0.321541	6040.835449
2426.998492	1.423865	0.321541	7399.202148
2426.999428	1.386141	0.321541	8696.630859
2427.000307	1.351963	0.321541	9885.005859
2427.001238	1.316964	0.321541	11111.099609
2427.002196	1.283170	0.321541	12340.376953
2427.003124	1.250852	0.321541	13501.167969
2427.003995	1.220845	0.321541	14564.523437
2427.004972	1.189644	0.321541	15726.805664
2427.005930	1.159677	0.321541	16837.775391
2427.006819	1.132723	0.321541	17844.765625
2427.007733	0.542139	0.321541	18340.281250
2427.008831	0.090729	0.321541	18439.902344
2427.009832	0.089905	0.321541	18529.896484
2427.010705	0.090018	0.321541	18608.482422
2427.011673	0.090095	0.321541	18695.695312
2427.012719	0.090044	0.321541	18789.880859
2427.013633	0.090044	0.321541	18872.181641
2427.014501	0.089989	0.321541	18950.292969
2427.015596	0.090004	0.321541	19048.847656
2427.016584	0.089963	0.321541	19137.732422
2427.017480	0.089967	0.321541	19218.343750
2428.053197	1.078638	0.185308	475.679230
2428.054069	1.553756	0.185308	1830.554565
2428.055069	1.543286	0.185308	3373.840820
2428.056154	1.496653	0.185308	4997.708984
2428.057031	1.456663	0.185308	6275.202148
2428.057918	1.418144	0.185308	7533.096191
2428.059021	1.375320	0.185308	9050.074219
2428.059988	1.338926	0.185308	10344.815430
2428.060862	1.306586	0.185308	11486.771484
2428.061888	1.270642	0.185308	12790.450195
2428.062922	1.235065	0.185308	14067.506836
2428.063818	1.204860	0.185308	15147.060547
2428.064759	1.175109	0.185308	16252.837891
2428.065831	1.141483	0.185308	17476.507812
2428.066774	0.847408	0.185308	18275.613281
2428.067636	0.115584	0.185308	18375.246094
2428.068699	0.089956	0.185308	18470.869141
2428.069708	0.089967	0.185308	18561.646484
2428.070602	0.090011	0.185308	18642.117187
2428.071557	0.090077	0.185308	18728.140625
2428.072606	0.090055	0.185308	18822.607422
2428.073526	0.090026	0.185308	18905.431641
2428.074389	0.089989	0.185308	18983.091797
2428.075464	0.090051	0.185308	19079.896484
2428.076459	0.090033	0.185308	19169.478516
2429.021144	1.069534	0.319068	467.386230
2429.022025	1.553665	0.319068	1836.164673
2429.022942	1.547011	0.319068	3254.773437
2429.023870	1.505057	0.319068	4651.466797
2429.024832	1.462826	0.319068	6058.705566
2429.025713	1.425648	0.319068	7314.701660
2429.026633	1.388057	0.319068	8591.713867
2429.027594	1.351044	0.319068	9890.066406
2429.028525	1.316836	0.319068	11116.041016
2429.029409	1.284906	0.319068	12251.898437
2429.030381	1.251555	0.319068	13468.410156
2429.031312	1.219713	0.319068	14603.962891
2429.032226	1.189636	0.319068	15691.290039
2429.033090	1.161639	0.319068	16694.947266
2429.034072	1.133174	0.319068	17807.724609
2429.035028	0.517833	0.319068	18302.773437
2429.035918	0.092201	0.319068	18384.832031
2429.036840	0.089905	0.319068	18467.724609
2429.037760	0.089974	0.319068	18550.501953
2429.038669	0.089963	0.319068	18632.279297
2429.039532	0.090037	0.319068	18709.980469
2429.040505	0.090007	0.319068	18797.556641
2429.041463	0.089930	0.319068	18883.710937
2429.042357	0.090015	0.319068	18964.183594
2429.043268	0.089934	0.319068	19046.113281
2429.044227	0.089971	0.319068	19132.394531
2430.080258	1.123854	0.175974	560.802979
2430.081215	1.558619	0.175974	2052.401855
2430.082141	1.541323	0.175974	3479.666992
2430.083007	1.501699	0.175974	4780.138672
2430.083968	1.459596	0.175974	6182.810547
2430.084927	1.419862	0.175974	7544.458008
2430.085822	1.383314	0.175974	8782.524414
2430.086710	1.349099	0.175974	9980.524414
2430.087664	1.313661	0.175974	11233.756836
2430.088619	1.280149	0.175974	12456.298828
2430.089511	1.249061	0.175974	13570.460937
2430.090437	1.217963	0.175974	14698.293945
2430.091408	1.186468	0.175974	15850.354492
2430.092305	1.157919	0.175974	16889.007812
2430.093240	1.131204	0.175974	17946.683594
2430.094212	0.408175	0.175974	18343.429687
2430.095111	0.090414	0.175974	18424.710937
2430.096009	0.089916	0.175974	18505.455078
2430.096919	0.089938	0.175974	18587.298828
2430.097875	0.090000	0.175974	18673.337891
2430.098801	0.090015	0.175974	18756.691406
2430.099669	0.089938	0.175974	18834.757812
2430.100645	0.089989	0.175974	18922.587891
2430.101598	0.090037	0.175974	19008.392578
2430.102485	0.090051	0.175974	19088.267578
2430.103406	0.090022	0.175974	19171.177734
2431.048747	1.117665	0.317634	601.303650
2431.049696	1.560059	0.317634	2081.799316
2431.050618	1.539368	0.317634	3501.096191
2431.051501	1.499930	0.317634	4825.534668
2431.052532	1.455147	0.317634	6325.791016
2431.053437	1.416947	0.317634	7608.127930
2431.054355	1.380454	0.317634	8875.384766
2431.055238	1.346191	0.317634	10064.072266
2431.056196	1.310303	0.317634	11319.341797
2431.057152	1.277161	0.317634	12540.307617
2431.058051	1.246047	0.317634	13660.503906
2431.059041	1.213506	0.317634	14861.875000
2431.059956	1.182587	0.317634	15943.941406
2431.060876	1.153978	0.317634	17005.601562
2431.061750	1.128940	0.317634	17992.294922
2431.062692	0.353690	0.317634	18325.470703
2431.063641	0.090121	0.317634	18410.996094
2431.064570	0.089982	0.317634	18494.589844
2431.065449	0.090011	0.317634	18573.708984
2431.066424	0.090000	0.317634	18661.458984
2431.067340	0.089989	0.317634	18743.888672
2431.068231	0.089989	0.317634	18824.068359
2431.069339	0.089967	0.317634	18923.751953
2431.070236	0.089960	0.317634	19004.445312
2431.071152	0.089996	0.317634	19086.882812
2431.072015	0.090048	0.317634	19164.593750
2432.107716	1.059573	0.170508	457.735413
2432.108587	1.552980	0.170508	1810.380859
2432.109583	1.544440	0.170508	3348.642822
2432.110517	1.503267	0.170508	4752.693848
2432.111394	1.463518	0.170508	6036.199219
2432.112283	1.425787	0.170508	7303.724121
2432.113252	1.387108	0.170508	8647.832031
2432.114201	1.350908	0.170508	9929.843750
2432.115078	1.317784	0.170508	11085.541016
2432.115999	1.284994	0.170508	12269.020508
2432.116945	1.251987	0.170508	13453.400391
2432.117877	1.220544	0.170508	14590.948242
2432.118757	1.191522	0.170508	15639.488281
2432.119706	1.161346	0.170508	16741.605469
2432.120648	1.132954	0.170508	17808.847656
2432.121546	0.576533	0.170508	18326.574219
2432.122672	0.090363	0.170508	18428.322266
2432.123613	0.090037	0.170508	18513.046875
2432.124541	0.090015	0.170508	18596.580078
2432.125404	0.089963	0.170508	18674.218750
2432.126375	0.089934	0.170508	18761.544922
2432.127310	0.089949	0.170508	18845.646484
2432.128204	0.090015	0.170508	18926.119141
2432.129084	0.089989	0.170508	19005.308594
2432.130064	0.089967	0.170508	19093.476562
2432.131012	0.089949	0.170508	19178.748047
2433.076938	1.071024	0.309005	468.037567
2433.077798	1.551471	0.309005	1802.302612
2433.078896	1.540767	0.309005	3494.064453
2433.079779	1.500249	0.309005	4818.784180
2433.080663	1.461255	0.309005	6110.533691
2433.081674	1.419514	0.309005	7545.662598
2433.082682	1.378491	0.309005	8935.181641
2433.083578	1.344419	0.309005	10139.781250
2433.084444	1.311024	0.309005	11275.127930
2433.085535	1.274114	0.309005	12665.185547
2433.086455	1.241741	0.309005	13807.586914
2433.087339	1.212385	0.309005	14879.335937
2433.088353	1.179697	0.309005	16075.548828
2433.089362	1.147841	0.309005	17233.720703
2433.090267	1.059001	0.309005	18192.117187
2433.091136	0.201416	0.309005	18367.148437
2433.092222	0.089952	0.309005	18464.835937
2433.093121	0.090033	0.309005	18545.775391
2433.094000	0.089993	0.309005	18624.878906
2433.095006	0.090176	0.309005	18715.595703
2433.096007	0.089996	0.309005	18805.681641
2433.096889	0.090022	0.309005	18885.080078
2433.097750	0.090081	0.309005	18962.638672
2433.098841	0.090040	0.309005	19060.873047
2433.099754	0.090062	0.309005	19143.099609
2434.135345	1.162786	0.160026	616.276367
2434.136265	1.559897	0.160026	2051.381836
2434.137135	1.542949	0.160026	3393.747559
2434.138122	1.499377	0.160026	4873.632812
2434.139132	1.454308	0.160026	6342.483398
2434.140016	1.417441	0.160026	7595.501465
2434.140895	1.382538	0.160026	8810.751953
2434.141881	1.345250	0.160026	10137.168945
2434.142832	1.309673	0.160026	11382.667969
2434.143717	1.278336	0.160026	12513.995117
2434.144663	1.245630	0.160026	13692.361328
2434.145698	1.210895	0.160026	14945.637695
2434.146592	1.181404	0.160026	16001.812500
2434.147476	1.154022	0.160026	17021.968750
2434.148452	1.094033	0.160026	18089.746094
2434.149421	0.232375	0.160026	18314.917969
2434.150344	0.089868	0.160026	18397.867187
2434.151207	0.090022	0.160026	18475.556641
2434.152224	0.090099	0.160026	18567.187500
2434.153125	0.089996	0.160026	18648.273437
2434.154000	0.090051	0.160026	18727.068359
2434.154893	0.090022	0.160026	18807.457031
2434.155928	0.090018	0.160026	18900.626953
2434.156819	0.089960	0.160026	18980.781250
2434.157698	0.090029	0.160026	19059.917969
2435.103986	1.079711	0.292199	519.340881
2435.105053	1.559187	0.292199	2182.993408
2435.105997	1.536222	0.292199	3633.187012
2435.106860	1.496990	0.292199	4925.088867
2435.107919	1.451320	0.292199	6462.036133
2435.108956	1.408359	0.292199	7922.504883
2435.109838	1.372797	0.292199	9133.311523
2435.110801	1.336692	0.292199	10420.545898
2435.111862	1.297555	0.292199	11797.251953
2435.112791	1.265090	0.292199	12972.520508
2435.113666	1.234058	0.292199	14052.320312
2435.114740	1.198945	0.292199	15339.987305
2435.115748	1.166675	0.292199	16515.996094
2435.116650	1.139150	0.292199	17543.509766
2435.117645	0.704407	0.292199	18244.394531
2435.118695	0.094006	0.292199	18343.101562
2435.119597	0.089923	0.292199	18424.212891
2435.120461	0.089996	0.292199	18501.968750
2435.121557	0.090135	0.292199	18600.757812
2435.122526	0.089967	0.292199	18687.935547
2435.123398	0.090040	0.292199	18766.451172
2435.124481	0.090084	0.292199	18864.011719
2435.125512	0.089993	0.292199	18956.794922
2435.126410	0.090011	0.292199	19037.625000
2435.127340	0.089949	0.292199	19121.277344
2436.162276	1.095022	0.164179	505.900146
2436.163158	1.554829	0.164179	1877.259399
2436.164019	1.546447	0.164179	3208.750000
2436.165096	1.500447	0.164179	4824.731445
2436.166029	1.458944	0.164179	6185.926270
2436.166915	1.422114	0.164179	7445.919434
2436.167891	1.383285	0.164179	8796.005859
2436.168910	1.343694	0.164179	10165.229492
2436.169804	1.310724	0.164179	11337.016602
2436.170673	1.279171	0.164179	12448.616211
2436.171773	1.241979	0.164179	13814.792969
2436.172701	1.210441	0.164179	14938.082031
2436.173584	1.182034	0.164179	15981.817383
2436.174570	1.151642	0.164179	17117.335937
2436.175574	1.060668	0.164179	18182.246094
2436.176466	0.199431	0.164179	18360.138672
2436.177327	0.089919	0.164179	18437.558594
2436.178421	0.090000	0.164179	18536.019531
2436.179339	0.089912	0.164179	18618.558594
2436.180207	0.090022	0.164179	18696.697266
2436.181174	0.090059	0.164179	18783.783203
2436.182190	0.090018	0.164179	18875.242187
2436.183078	0.089971	0.164179	18955.136719
2436.183956	0.090011	0.164179	19034.166016
2436.184897	0.090007	0.164179	19118.863281
2437.131023	1.122180	0.296775	556.601379
2437.132049	1.560066	0.296775	2157.229004
2437.132942	1.538862	0.296775	3531.433105
2437.133905	1.496514	0.296775	4972.575684
2437.134966	1.449540	0.296775	6510.537109
2437.135894	1.411022	0.296775	7819.965332
2437.136754	1.375964	0.296775	9003.294922
2437.137800	1.336681	0.296775	10401.462891
2437.138824	1.299192	0.296775	11731.835937
2437.139717	1.268295	0.296775	12864.422852
2437.140688	1.234779	0.296775	14063.393555
2437.141749	1.199615	0.296775	15336.185547
2437.142660	1.170223	0.296775	16402.259766
2437.143535	1.142190	0.296775	17401.675781
2437.144634	0.730576	0.296775	18204.578125
2437.145625	0.095383	0.296775	18299.103516
2437.146521	0.089938	0.296775	18379.687500
2437.147500	0.089993	0.296775	18467.791016
2437.148545	0.090018	0.296775	18561.859375
2437.149448	0.090048	0.296775	18643.171875
2437.150315	0.089971	0.296775	18721.175781
2437.151401	0.090029	0.296775	18818.947266
2437.152366	0.089982	0.296775	18905.779297
2437.153232	0.089989	0.296775	18983.708984
2437.154278	0.089993	0.296775	19077.841797
2438.188769	1.101863	0.158257	506.856873
2438.189647	1.555291	0.158257	1872.402100
2438.190633	1.543260	0.158257	3394.056885
2438.191701	1.495935	0.158257	4991.715820
2438.192615	1.455168	0.158257	6321.739746
2438.193480	1.417537	0.158257	7547.909180
2438.194588	1.374844	0.158257	9071.236328
2438.195563	1.338146	0.158257	10375.928711
2438.196423	1.306322	0.158257	11499.365234
2438.197503	1.268536	0.158257	12869.384766
2438.198537	1.233289	0.158257	14144.605469
2438.199420	1.203417	0.158257	15207.222656
2438.200345	1.173395	0.158257	16292.613281
2438.201426	1.140509	0.158257	17525.503906
2438.202384	0.789979	0.158257	18282.304687
2438.203245	0.107845	0.158257	18375.160156
2438.204305	0.089930	0.158257	18470.486328
2438.205336	0.089982	0.158257	18563.257812
2438.206208	0.089930	0.158257	18641.677734
2438.207174	0.090048	0.158257	18728.664062
2438.208229	0.090018	0.158257	18823.632812
2438.209147	0.089993	0.158257	18906.246094
2438.210026	0.090062	0.158257	18985.410156
2438.210997	0.090055	0.158257	19072.853516
2438.212010	0.089960	0.158257	19163.982422
