time (s)	coil I (A)	last det (V)	int current (uC)
2822.001016	1.418621	0.220725	7616.803223
2822.001887	1.383296	0.220725	8821.654297
2822.002802	0.971704	0.220725	9710.763672
2822.003799	0.106425	0.220725	9816.869141
2822.004725	0.089872	0.220725	9900.090820
2822.005604	0.089982	0.220725	9979.184570
2822.006607	0.089985	0.220725	10069.439453
2822.007528	0.089912	0.220725	10152.248047
2822.008448	0.089956	0.220725	10235.007812
2822.009314	0.090073	0.220725	10313.011719
2822.010351	0.089982	0.220725	10406.322266
2822.011231	0.090011	0.220725	10485.532227
2822.012153	0.090000	0.220725	10568.512695
2823.018429	1.052146	0.223448	445.057739
2823.019331	1.552181	0.223448	1845.125366
2823.020373	1.542620	0.223448	3452.535156
2823.021264	1.502999	0.223448	4791.707520
2823.022136	1.464078	0.223448	6068.383789
2823.023166	1.422030	0.223448	7533.074707
2823.024065	1.384083	0.223448	8777.365234
2823.024984	1.048806	0.223448	9741.217773
2823.025872	0.132832	0.223448	9859.172852
2823.026909	0.089901	0.223448	9952.400391
2823.027805	0.089978	0.223448	10033.020508
2823.028736	0.089996	0.223448	10116.806641
2823.029600	0.089989	0.223448	10194.557617
2823.030599	0.089894	0.223448	10284.361328
2823.031527	0.090088	0.223448	10367.962891
2823.032398	0.090062	0.223448	10446.407227
2823.033424	0.090037	0.223448	10538.785156
2823.034307	0.089905	0.223448	10618.170898
2824.026634	1.130365	0.215448	561.791382
2824.027519	1.558568	0.215448	1941.124146
2824.028399	1.546761	0.215448	3302.274170
2824.029336	1.505907	0.215448	4713.309082
2824.030345	1.461116	0.215448	6187.574707
2824.031273	1.422297	0.215448	7507.466797
2824.032142	1.386482	0.215448	8712.319336
2824.033202	0.966779	0.215448	9737.104492
2824.034082	0.117715	0.215448	9840.693359
2824.034948	0.089916	0.215448	9918.560547
2824.035812	0.089901	0.215448	9996.235352
2824.036874	0.089934	0.215448	10091.745117
2824.037763	0.089897	0.215448	10171.664062
2824.038642	0.090077	0.215448	10250.841797
2824.039621	0.089930	0.215448	10338.883789
2824.040561	0.089952	0.215448	10423.439453
2824.041487	0.090011	0.215448	10506.790039
2824.042354	0.090004	0.215448	10584.823242
2825.042731	1.160127	0.224298	612.546997
2825.043675	1.561509	0.224298	2086.611328
2825.044557	1.542938	0.224298	3447.482910
2825.045502	1.501278	0.224298	4866.190918
2825.046556	1.454689	0.224298	6399.432617
2825.047447	1.417306	0.224298	7662.251953
2825.048313	1.382095	0.224298	8859.146484
2825.049378	0.809495	0.224298	9721.257812
2825.050308	0.098456	0.224298	9812.821289
2825.051184	0.089843	0.224298	9891.523437
2825.052085	0.089952	0.224298	9972.570312
2825.053158	0.090062	0.224298	10069.207031
2825.054052	0.090044	0.224298	10149.706055
2825.054918	0.089905	0.224298	10227.563477
2825.055944	0.089960	0.224298	10319.862305
2825.056922	0.089989	0.224298	10407.871094
2825.057799	0.089919	0.224298	10486.730469
2825.058681	0.089872	0.224298	10565.997070
2826.057162	1.071654	0.223500	469.384430
2826.058022	1.553141	0.223500	1805.085571
2826.059126	1.540891	0.223500	3506.229492
2826.060105	1.497330	0.223500	4972.115723
2826.060977	1.458563	0.223500	6243.982910
2826.062031	1.414438	0.223500	7734.800781
2826.063081	1.372910	0.223500	9176.356445
2826.063981	0.704667	0.223500	9810.556641
2826.064919	0.096702	0.223500	9901.262695
2826.065989	0.089985	0.223500	9997.546875
2826.066924	0.090037	0.223500	10081.731445
2826.067790	0.090011	0.223500	10159.680664
2826.068838	0.089894	0.223500	10253.889648
2826.069852	0.089872	0.223500	10345.019531
2826.070749	0.089875	0.223500	10425.637695
2826.071706	0.089989	0.223500	10511.756836
2826.072756	0.089989	0.223500	10606.245117
2826.073692	0.090011	0.223500	10690.495117
2827.063504	1.076437	0.252121	467.173553
2827.064396	1.553185	0.252121	1852.614380
2827.065486	1.540228	0.252121	3531.463135
2827.066487	1.495177	0.252121	5028.135254
2827.067378	1.456194	0.252121	6325.604004
2827.068369	1.415808	0.252121	7728.669922
2827.069425	1.373459	0.252121	9179.042969
2827.070347	0.676062	0.252121	9802.372070
2827.071206	0.095859	0.252121	9884.714844
2827.072306	0.090011	0.252121	9983.726562
2827.073295	0.089941	0.252121	10072.678711
2827.074175	0.090026	0.252121	10151.901367
2827.075156	0.089996	0.252121	10240.187500
2827.076215	0.089912	0.252121	10335.404297
2827.077104	0.089905	0.252121	10415.330078
2827.077974	0.089905	0.252121	10493.546875
2827.079080	0.090022	0.252121	10593.111328
2827.080051	0.089890	0.252121	10680.394531
2828.089301	1.067999	0.225216	475.259674
2828.090162	1.554368	0.225216	1813.570190
2828.091121	1.546622	0.225216	3296.781006
2828.092050	1.505918	0.225216	4695.778809
2828.092939	1.465767	0.225216	5998.845215
2828.093823	1.428098	0.225216	7261.284180
2828.094784	1.389130	0.225216	8596.238281
2828.095742	1.151700	0.225216	9699.567383
2828.096644	0.159122	0.225216	9843.095703
2828.097566	0.089821	0.225216	9925.910156
2828.098522	0.090070	0.225216	10012.016602
2828.099449	0.089978	0.225216	10095.425781
2828.100313	0.090018	0.225216	10173.201172
2828.101239	0.090026	0.225216	10256.564453
2828.102183	0.089971	0.225216	10341.497070
2828.103106	0.090037	0.225216	10424.600586
2828.103978	0.090066	0.225216	10503.137695
2828.105066	0.090055	0.225216	10601.117187
2829.086964	1.125461	0.257092	544.723328
2829.087902	1.559322	0.257092	2007.367920
2829.088832	1.543202	0.257092	3442.545654
2829.089711	1.503523	0.257092	4764.142578
2829.090687	1.460706	0.257092	6189.791016
2829.091637	1.421206	0.257092	7539.936523
2829.092545	1.384329	0.257092	8796.907227
2829.093461	1.069937	0.257092	9776.968750
2829.094415	0.124252	0.257092	9895.504883
2829.095338	0.089821	0.257092	9978.409180
2829.096201	0.089941	0.257092	10056.028320
2829.097164	0.090004	0.257092	10142.702148
2829.098094	0.089949	0.257092	10226.354492
2829.098985	0.089967	0.257092	10306.514648
2829.099899	0.090007	0.257092	10388.781250
2829.100847	0.089993	0.257092	10474.094727
2829.101772	0.090106	0.257092	10557.443359
2829.102646	0.090033	0.257092	10636.131836
2830.121665	1.056574	0.211077	455.383179
2830.122527	1.552958	0.211077	1794.032837
2830.123514	1.546963	0.211077	3320.885254
2830.124460	1.505457	0.211077	4745.046875
2830.125355	1.464803	0.211077	6056.045898
2830.126235	1.426765	0.211077	7311.599121
2830.127196	1.387709	0.211077	8645.187500
2830.128133	1.142618	0.211077	9715.821289
2830.129016	0.159899	0.211077	9857.011719
2830.129985	0.089905	0.211077	9944.129883
2830.130933	0.089952	0.211077	10029.404297
2830.131827	0.090095	0.211077	10109.949219
2830.132712	0.090059	0.211077	10189.651367
2830.133673	0.090015	0.211077	10276.155273
2830.134618	0.090015	0.211077	10361.218750
2830.135506	0.090018	0.211077	10441.155273
2830.136438	0.090029	0.211077	10525.062500
2830.137387	0.089894	0.211077	10610.372070
2831.108397	1.135250	0.281891	613.035095
2831.109415	1.562501	0.281891	2203.661377
2831.110300	1.539452	0.281891	3566.076172
2831.111161	1.499974	0.281891	4857.554199
2831.112243	1.453451	0.281891	6430.187988
2831.113164	1.414581	0.281891	7733.017578
2831.114067	1.378378	0.281891	8977.692383
2831.114950	0.914905	0.281891	9785.553711
2831.115976	0.099027	0.281891	9887.155273
2831.116874	0.089897	0.281891	9967.882812
2831.117750	0.090044	0.281891	10046.761719
2831.118689	0.089971	0.281891	10131.244141
2831.119672	0.089993	0.281891	10219.707031
2831.120599	0.090033	0.281891	10303.167969
2831.121463	0.090015	0.281891	10380.940430
2831.122509	0.090095	0.281891	10475.179687
2831.123388	0.090044	0.281891	10554.328125
2831.124257	0.090011	0.281891	10632.547852
2832.152783	1.080542	0.196744	466.794128
2832.153674	1.555452	0.196744	1852.701660
2832.154533	1.547952	0.196744	3182.392090
2832.155639	1.502124	0.196744	4843.741211
2832.156542	1.461050	0.196744	6163.069336
2832.157415	1.424612	0.196744	7406.755371
2832.158427	1.384145	0.196744	8807.510742
2832.159432	0.935559	0.196744	9747.748047
2832.160314	0.111317	0.196744	9845.929687
2832.161177	0.089854	0.196744	9923.473633
2832.162272	0.089945	0.196744	10021.963867
2832.163192	0.089974	0.196744	10104.740234
2832.164075	0.089963	0.196744	10184.177734
2832.165061	0.090029	0.196744	10272.946289
2832.166055	0.089846	0.196744	10362.252930
2832.166950	0.089967	0.196744	10442.773437
2832.167811	0.089941	0.196744	10520.212891
2832.168891	0.089923	0.196744	10617.330078
2833.135394	1.146929	0.274837	592.962097
2833.136319	1.560480	0.274837	2036.405762
2833.137180	1.543564	0.274837	3365.414795
2833.138283	1.496074	0.274837	5015.584473
2833.139293	1.451675	0.274837	6481.775879
2833.140170	1.414812	0.274837	7722.565918
2833.141164	1.375411	0.274837	9089.724609
2833.142227	0.597620	0.274837	9724.994141
2833.143120	0.092509	0.274837	9807.604492
2833.143985	0.089912	0.274837	9885.378906
2833.145085	0.090070	0.274837	9984.455078
2833.146066	0.089894	0.274837	10072.640625
2833.146934	0.090029	0.274837	10150.786133
2833.147989	0.090059	0.274837	10245.797852
2833.149029	0.089985	0.274837	10339.382812
2833.149923	0.089985	0.274837	10419.830078
2833.150841	0.090015	0.274837	10502.463867
2833.151902	0.090033	0.274837	10597.989258
2834.181177	1.175731	0.179539	641.949219
2834.182239	1.562505	0.179539	2301.329590
2834.183135	1.536808	0.179539	3678.309570
2834.184060	1.494899	0.179539	5061.090820
2834.185139	1.447939	0.179539	6623.417480
2834.186090	1.408528	0.179539	7962.927734
2834.186962	1.373767	0.179539	9160.852539
2834.188014	0.556340	0.179539	9746.123047
2834.189025	0.090795	0.179539	9837.916016
2834.189923	0.090029	0.179539	9918.762695
2834.190870	0.090121	0.179539	10004.107422
2834.191904	0.090026	0.179539	10097.194336
2834.192838	0.089919	0.179539	10181.178711
2834.193706	0.089993	0.179539	10259.291992
2834.194762	0.090117	0.179539	10354.456055
2834.195765	0.090062	0.179539	10444.788086
2834.196649	0.089993	0.179539	10524.341797
2834.197613	0.090066	0.179539	10611.165039
2835.165622	1.048956	0.245958	439.512665
2835.166543	1.553137	0.245958	1869.952026
2835.167512	1.545381	0.245958	3367.426270
2835.168442	1.504222	0.245958	4766.353027
2835.169309	1.464763	0.245958	6036.302734
2835.170278	1.425066	0.245958	7417.191406
2835.171187	1.386361	0.245958	8677.393555
2835.172126	1.109630	0.245958	9719.335937
2835.173011	0.150095	0.245958	9852.169922
2835.173984	0.089897	0.245958	9939.640625
2835.174908	0.090048	0.245958	10022.844727
2835.175778	0.090018	0.245958	10101.161133
2835.176749	0.090007	0.245958	10188.558594
2835.177682	0.090029	0.245958	10272.555664
2835.178604	0.089960	0.245958	10355.498047
2835.179464	0.090037	0.245958	10432.929687
2835.180432	0.089971	0.245958	10520.021484
2835.181393	0.090007	0.245958	10606.518555
2836.202422	1.053439	0.198025	443.497742
2836.203393	1.556309	0.198025	1954.673340
2836.204303	1.545037	0.198025	3360.656738
2836.205199	1.505698	0.198025	4709.762207
2836.206125	1.464818	0.198025	6066.183594
2836.207082	1.424791	0.198025	7429.708984
2836.208010	1.387009	0.198025	8716.853516
2836.208890	1.169553	0.198025	9746.060547
2836.209866	0.133304	0.198025	9876.166016
2836.210814	0.089879	0.198025	9961.371094
2836.211745	0.089978	0.198025	10045.140625
2836.212605	0.089974	0.198025	10122.518555
2836.213580	0.090018	0.198025	10210.286133
2836.214533	0.090033	0.198025	10296.087891
2836.215405	0.090070	0.198025	10374.628906
2836.216288	0.089989	0.198025	10454.088867
2836.217258	0.089949	0.198025	10541.338867
2836.218205	0.089989	0.198025	10626.558594
2837.200580	1.060547	0.213510	459.216797
2837.201439	1.552493	0.213510	1792.808105
2837.202469	1.544747	0.213510	3383.897949
2837.203394	1.503885	0.213510	4774.992187
2837.204281	1.463994	0.213510	6073.555176
2837.205228	1.425095	0.213510	7423.120117
2837.206153	1.385797	0.213510	8704.982422
2837.207102	1.067439	0.213510	9717.982422
2837.208000	0.136615	0.213510	9840.663086
2837.208921	0.089864	0.213510	9923.428711
2837.209879	0.090026	0.213510	10009.672852
2837.210795	0.089978	0.213510	10092.092773
2837.211668	0.090059	0.213510	10170.713867
2837.212630	0.090077	0.213510	10257.368164
2837.213556	0.090154	0.213510	10340.850586
2837.214486	0.090018	0.213510	10424.567383
2837.215345	0.090044	0.213510	10501.915039
2837.216310	0.090037	0.213510	10588.800781
2838.221829	1.115980	0.208603	552.410217
2838.222711	1.558121	0.208603	1926.673340
2838.223642	1.545377	0.208603	3365.419434
2838.224509	1.506811	0.208603	4671.825195
2838.225488	1.462837	0.208603	6103.942383
2838.226416	1.424205	0.208603	7425.604980
2838.227292	1.388562	0.208603	8641.985352
2838.228307	1.047356	0.208603	9705.051758
2838.229216	0.131093	0.208603	9824.214844
2838.230128	0.089912	0.208603	9906.214844
2838.231021	0.090033	0.208603	9986.614258
2838.231965	0.090022	0.208603	10071.594727
2838.232915	0.089993	0.208603	10157.087891
2838.233834	0.090037	0.208603	10239.832031
2838.234696	0.090088	0.208603	10317.488281
2838.235658	0.089960	0.208603	10404.029297
2838.236574	0.090037	0.208603	10486.502930
2838.237508	0.090117	0.208603	10570.672852
2839.236286	1.064491	0.203032	456.666595
2839.237150	1.552705	0.203032	1798.203857
2839.238245	1.541415	0.203032	3486.053223
2839.239163	1.500432	0.203032	4863.450195
2839.240047	1.461328	0.203032	6155.264160
2839.241037	1.420206	0.203032	7561.268555
2839.242048	1.379315	0.203032	8955.755859
2839.242949	0.925518	0.203032	9789.647461
2839.243827	0.111555	0.203032	9887.592773
2839.244847	0.089952	0.203032	9979.343750
2839.245767	0.089919	0.203032	10062.069336
2839.246694	0.090015	0.203032	10145.512695
2839.247563	0.089978	0.203032	10223.703125
2839.248602	0.089930	0.203032	10317.140625
2839.249484	0.090022	0.203032	10396.540039
2839.250352	0.090121	0.203032	10474.764648
2839.251331	0.090011	0.203032	10562.885742
2839.252271	0.090048	0.203032	10647.530273
2840.238556	1.099808	0.233466	499.312988
2840.239436	1.555664	0.233466	1868.297363
2840.240442	1.544099	0.233466	3421.661133
2840.241483	1.497535	0.233466	4980.595703
2840.242387	1.457168	0.233466	6297.875488
2840.243248	1.419690	0.233466	7520.228516
2840.244350	1.377294	0.233466	9038.005859
2840.245331	0.746741	0.233466	9770.558594
2840.246200	0.098090	0.233466	9855.798828
2840.247204	0.089971	0.233466	9946.129883
2840.248272	0.089985	0.233466	10042.234375
2840.249151	0.089989	0.233466	10121.334961
2840.250024	0.089897	0.233466	10199.815430
2840.251133	0.089963	0.233466	10299.584961
2840.252087	0.089938	0.233466	10385.385742
2840.252953	0.089960	0.233466	10463.291016
2840.253964	0.090000	0.233466	10554.281250
2840.255002	0.090081	0.233466	10647.785156
2841.270302	1.132756	0.215109	596.962585
2841.271350	1.561849	0.215109	2233.780762
2841.272263	1.537387	0.215109	3637.414551
2841.273133	1.496788	0.215109	4939.620605
2841.274225	1.449932	0.215109	6522.945801
2841.275205	1.409388	0.215109	7904.146484
2841.276094	1.374382	0.215109	9125.972656
2841.277099	0.631274	0.215109	9760.403320
2841.278156	0.091326	0.215109	9856.934570
2841.279050	0.090007	0.215109	9937.401367
2841.279933	0.090015	0.215109	10016.884766
2841.281028	0.090033	0.215109	10115.470703
2841.281983	0.089993	0.215109	10201.414062
2841.282853	0.090051	0.215109	10279.758789
2841.283884	0.090077	0.215109	10372.627930
2841.284910	0.090040	0.215109	10465.008789
2841.285797	0.090007	0.215109	10544.845703
2841.286731	0.090015	0.215109	10628.918945
2842.257626	1.096216	0.252012	487.816040
2842.258507	1.555162	0.252012	1857.914062
2842.259450	1.545985	0.252012	3315.777832
2842.260416	1.503772	0.252012	4768.421875
2842.261349	1.462493	0.252012	6132.927734
2842.262214	1.425055	0.252012	7365.600098
2842.263164	1.386870	0.252012	8683.126953
2842.264116	1.095652	0.252012	9726.187500
2842.265015	0.140746	0.252012	9852.717773
2842.265928	0.089894	0.252012	9934.791016
2842.266855	0.089989	0.252012	10018.210937
2842.267796	0.090018	0.252012	10102.917969
2842.268689	0.089952	0.252012	10183.245117
2842.269619	0.090007	0.252012	10266.952148
2842.270562	0.090139	0.252012	10351.953125
2842.271491	0.089985	0.252012	10435.549805
2842.272354	0.089930	0.252012	10513.160156
2842.273285	0.090062	0.252012	10597.007812
2843.304902	1.070962	0.205631	464.797485
2843.305765	1.553254	0.205631	1805.255981
2843.306760	1.545787	0.205631	3343.314453
2843.307698	1.504442	0.205631	4754.480957
2843.308591	1.464368	0.205631	6062.161133
2843.309567	1.423942	0.205631	7451.928223
2843.310634	1.380615	0.205631	8925.044922
2843.311632	0.851858	0.205631	9775.199219
2843.312515	0.104275	0.205631	9867.274414
2843.313520	0.090048	0.205631	9957.772461
2843.314565	0.090059	0.205631	10051.883789
2843.315450	0.090040	0.205631	10131.569336
2843.316321	0.090073	0.205631	10210.023437
2843.317429	0.090117	0.205631	10309.873047
2843.318397	0.090040	0.205631	10397.032227
2843.319260	0.090077	0.205631	10474.768555
2843.320298	0.090059	0.205631	10568.249023
2843.321345	0.090018	0.205631	10662.498047
2844.277692	1.051615	0.269882	442.729858
2844.278613	1.552474	0.269882	1872.558716
2844.279568	1.545330	0.269882	3348.348633
2844.280498	1.504017	0.269882	4747.084961
2844.281387	1.464532	0.269882	6049.054199
2844.282326	1.424784	0.269882	7386.926270
2844.283293	1.386010	0.269882	8727.197266
2844.284221	1.102566	0.269882	9750.378906
2844.285086	0.148363	0.269882	9878.712891
2844.286045	0.089868	0.269882	9964.896484
2844.287004	0.089982	0.269882	10051.188477
2844.287895	0.090051	0.269882	10131.423828
2844.288796	0.089967	0.269882	10212.484375
2844.289724	0.089960	0.269882	10295.966797
2844.290648	0.090059	0.269882	10379.180664
2844.291509	0.090099	0.269882	10456.755859
2844.292472	0.089901	0.269882	10543.331055
2844.293423	0.090000	0.269882	10628.920898
2845.338293	1.055599	0.180345	442.296112
2845.339251	1.556668	0.180345	1933.583618
2845.340184	1.544564	0.180345	3374.662109
2845.341075	1.505556	0.180345	4716.112305
2845.341994	1.464767	0.180345	6062.232910
2845.342951	1.424495	0.180345	7425.474121
2845.343879	1.386332	0.180345	8711.990234
2845.344774	1.157666	0.180345	9748.101562
2845.345715	0.150699	0.180345	9889.910156
2845.346675	0.089802	0.180345	9976.120117
2845.347601	0.090029	0.180345	10059.487305
2845.348463	0.089993	0.180345	10137.060547
2845.349415	0.089985	0.180345	10222.726562
2845.350372	0.089938	0.180345	10308.796875
2845.351261	0.090000	0.180345	10388.806641
2845.352161	0.090026	0.180345	10469.830078
2845.353101	0.090033	0.180345	10554.460937
2845.354052	0.089993	0.180345	10640.043945
2846.302192	1.094352	0.280819	516.534058
2846.303084	1.556528	0.280819	1904.957275
2846.303945	1.547249	0.280819	3237.138184
2846.304926	1.505028	0.280819	4713.570801
2846.305851	1.463448	0.280819	6067.260742
2846.306737	1.426373	0.280819	7331.027344
2846.307654	1.390052	0.280819	8605.705078
2846.308584	1.157234	0.280819	9681.932617
2846.309543	0.148037	0.280819	9823.900391
2846.310443	0.089908	0.280819	9904.818359
2846.311378	0.090040	0.280819	9989.005859
2846.312319	0.089923	0.280819	10073.623047
2846.313247	0.090004	0.280819	10157.146484
2846.314109	0.089982	0.280819	10234.710937
2846.315066	0.089993	0.280819	10320.833984
2846.316002	0.090022	0.280819	10405.094727
2846.316912	0.090051	0.280819	10487.041016
2846.317776	0.089974	0.280819	10564.779297
2847.368171	1.076539	0.159659	511.356171
2847.369127	1.559037	0.159659	2001.795410
2847.370062	1.542883	0.159659	3444.391113
2847.370945	1.503391	0.159659	4771.885742
2847.371901	1.459955	0.159659	6167.602539
2847.372850	1.420752	0.159659	7515.895996
2847.373785	1.383435	0.159659	8809.408203
2847.374650	1.077616	0.159659	9741.545898
2847.375631	0.129027	0.159659	9868.121094
2847.376567	0.089901	0.159659	9952.268555
2847.377462	0.089985	0.159659	10032.805664
2847.378336	0.089967	0.159659	10111.436523
2847.379304	0.090037	0.159659	10198.591797
2847.380234	0.089974	0.159659	10282.267578
2847.381096	0.090048	0.159659	10359.888672
2847.382080	0.090000	0.159659	10448.448242
2847.383033	0.090018	0.159659	10534.235352
2847.383921	0.090106	0.159659	10614.250000
2848.328637	1.061473	0.287663	455.372131
2848.329510	1.553093	0.287663	1811.222656
2848.330494	1.545795	0.287663	3332.284668
2848.331439	1.503827	0.287663	4753.401367
2848.332372	1.462555	0.287663	6117.964844
2848.333244	1.425106	0.287663	7360.657227
2848.334280	1.384200	0.287663	8794.688477
2848.335163	1.092576	0.287663	9759.432617
2848.336038	0.145074	0.287663	9886.373047
2848.337005	0.089905	0.287663	9973.310547
2848.337964	0.089949	0.287663	10059.571289
2848.338877	0.089861	0.287663	10141.614258
2848.339756	0.089956	0.287663	10220.685547
2848.340784	0.089974	0.287663	10313.178711
2848.341677	0.090077	0.287663	10393.617187
2848.342595	0.089923	0.287663	10476.166992
2848.343463	0.090040	0.287663	10554.322266
2848.344469	0.090066	0.287663	10644.928711
2849.397540	1.132980	0.148831	602.745239
2849.398418	1.559608	0.148831	1972.081299
2849.399335	1.544205	0.148831	3388.117676
2849.400216	1.504794	0.148831	4713.840820
2849.401210	1.461343	0.148831	6166.415527
2849.402144	1.422081	0.148831	7494.639648
2849.403027	1.386196	0.148831	8718.651367
2849.404088	0.950317	0.148831	9726.938477
2849.404987	0.112101	0.148831	9827.716797
2849.405904	0.089938	0.148831	9910.189453
2849.406769	0.090077	0.148831	9988.106445
2849.407753	0.090029	0.148831	10076.695312
2849.408675	0.089916	0.148831	10159.597656
2849.409595	0.089996	0.148831	10242.394531
2849.410452	0.089971	0.148831	10319.499023
2849.411395	0.089894	0.148831	10404.268555
2849.412347	0.089886	0.148831	10489.840820
2849.413242	0.090062	0.148831	10570.446289
2850.356298	1.192178	0.269584	671.196106
2850.357341	1.562366	0.269584	2300.743652
2850.358228	1.536991	0.269584	3664.054687
2850.359158	1.494855	0.269584	5054.269531
2850.360236	1.448163	0.269584	6615.389160
2850.361167	1.409403	0.269584	7927.543457
2850.362044	1.374423	0.269584	9132.912109
2850.363007	0.708263	0.269584	9814.969727
2850.364047	0.092080	0.269584	9910.733398
2850.364940	0.089982	0.269584	9991.086914
2850.365807	0.090044	0.269584	10069.155273
2850.366860	0.090081	0.269584	10164.009766
2850.367808	0.090015	0.269584	10249.343750
2850.368691	0.090117	0.269584	10328.916992
2850.369618	0.090088	0.269584	10412.428711
2850.370670	0.090055	0.269584	10507.166016
2850.371561	0.090007	0.269584	10587.362305
2850.372422	0.090132	0.269584	10664.965820
2851.424969	1.072343	0.146366	469.686035
2851.425843	1.554558	0.146366	1828.369751
2851.426841	1.545406	0.146366	3370.685547
2851.427800	1.502677	0.146366	4811.752930
2851.428725	1.461464	0.146366	6163.606445
2851.429592	1.424583	0.146366	7398.719727
2851.430619	1.384050	0.146366	8820.139648
2851.431512	1.063400	0.146366	9769.755859
2851.432384	0.137102	0.146366	9889.308594
2851.433343	0.089905	0.146366	9975.527344
2851.434309	0.090015	0.146366	10062.481445
2851.435222	0.090066	0.146366	10144.711914
2851.436100	0.090110	0.146366	10223.828125
2851.437141	0.090022	0.146366	10317.541016
2851.438037	0.090040	0.146366	10398.216797
2851.438917	0.090059	0.146366	10477.468750
2851.439776	0.090095	0.146366	10554.860352
2851.440832	0.090066	0.146366	10649.969727
