time (s)	coil I (A)	last det (V)	int current (uC)
1026.292950	0.089971	0.204426	18892.121094
1026.293887	0.089864	0.204426	18976.324219
1026.294816	0.089978	0.204426	19059.914062
1026.295741	0.089908	0.204426	19143.080078
1026.296602	0.089894	0.204426	19220.478516
1027.219868	1.100365	0.339842	500.666107
1027.220748	1.564786	0.339842	1877.678101
1027.221609	1.557993	0.339842	3219.110352
1027.222696	1.511829	0.339842	4862.467773
1027.223613	1.469718	0.339842	6210.199219
1027.224499	1.432456	0.339842	7479.355469
1027.225494	1.392407	0.339842	8864.800781
1027.226506	1.352432	0.339842	10233.461914
1027.227401	1.318909	0.339842	11413.884766
1027.228261	1.286902	0.339842	12520.620117
1027.229349	1.249735	0.339842	13880.332031
1027.230255	1.218182	0.339842	14984.005859
1027.231142	1.189160	0.339842	16038.791016
1027.232114	1.158560	0.339842	17164.910156
1027.233134	1.075972	0.339842	18262.402344
1027.234031	0.215409	0.339842	18455.625000
1027.234893	0.089934	0.339842	18533.148437
1027.235969	0.090033	0.339842	18630.023437
1027.236906	0.089861	0.339842	18714.222656
1027.237818	0.089963	0.339842	18796.269531
1027.238681	0.089923	0.339842	18873.873047
1027.239709	0.089952	0.339842	18966.343750
1027.240586	0.089886	0.339842	19045.173828
1027.241463	0.090026	0.339842	19124.126953
1027.242395	0.089894	0.339842	19207.908203
1028.298184	1.070325	0.208692	463.450623
1028.299047	1.562413	0.208692	1811.813232
1028.300048	1.555660	0.208692	3369.029297
1028.300978	1.514652	0.208692	4777.655762
1028.301863	1.473937	0.208692	6082.089844
1028.302804	1.434540	0.208692	7431.991699
1028.303739	1.394791	0.208692	8736.121094
1028.304682	1.358075	0.208692	10016.786133
1028.305576	1.324698	0.208692	11201.066406
1028.306497	1.291392	0.208692	12390.438477
1028.307461	1.257686	0.208692	13602.847656
1028.308363	1.226257	0.208692	14708.931641
1028.309299	1.195254	0.208692	15827.689453
1028.310263	1.163961	0.208692	16949.748047
1028.311187	1.135968	0.208692	17999.382812
1028.312077	0.509872	0.208692	18453.167969
1028.313003	0.092417	0.208692	18538.746094
1028.313959	0.089879	0.208692	18624.669922
1028.314868	0.089934	0.208692	18706.419922
1028.315749	0.089949	0.208692	18785.664062
1028.316683	0.089908	0.208692	18869.638672
1028.317623	0.089916	0.208692	18954.160156
1028.318551	0.090018	0.208692	19037.697266
1028.319414	0.089864	0.208692	19115.250000
1028.320384	0.089945	0.208692	19202.496094
1028.321335	0.089868	0.208692	19287.960937
1029.257151	1.060305	0.305674	453.810638
1029.258017	1.561641	0.305674	1806.191406
1029.259099	1.551819	0.305674	3485.259277
1029.260031	1.510236	0.305674	4892.798828
1029.260919	1.469795	0.305674	6197.976562
1029.261891	1.429471	0.305674	7587.422852
1029.262912	1.387273	0.305674	9003.828125
1029.263808	1.352530	0.305674	10215.695312
1029.264673	1.319502	0.305674	11357.064453
1029.265749	1.281724	0.305674	12736.199219
1029.266680	1.248593	0.305674	13898.638672
1029.267557	1.218691	0.305674	14967.430664
1029.268533	1.187351	0.305674	16126.285156
1029.269560	1.154352	0.305674	17311.804687
1029.270443	1.084402	0.305674	18269.332031
1029.271318	0.228413	0.305674	18469.193359
1029.272277	0.089996	0.305674	18555.500000
1029.273239	0.089854	0.305674	18641.939453
1029.274157	0.089945	0.305674	18724.509766
1029.275035	0.090015	0.305674	18803.542969
1029.276062	0.089912	0.305674	18895.882812
1029.276962	0.089912	0.305674	18976.804687
1029.277839	0.089945	0.305674	19055.685547
1029.278744	0.089934	0.305674	19137.076172
1029.279784	0.089967	0.305674	19230.642578
1030.319261	1.136638	0.204990	580.822083
1030.320149	1.568397	0.204990	1973.558838
1030.321031	1.555756	0.204990	3345.735352
1030.321910	1.515238	0.204990	4677.629883
1030.322969	1.468729	0.204990	6233.014160
1030.323855	1.430929	0.204990	7500.817383
1030.324765	1.393726	0.204990	8769.107422
1030.325643	1.358071	0.204990	9961.494141
1030.326641	1.321853	0.204990	11280.703125
1030.327572	1.288502	0.204990	12480.298828
1030.328449	1.257001	0.204990	13582.688477
1030.329467	1.222621	0.204990	14827.316406
1030.330362	1.192496	0.204990	15894.600586
1030.331295	1.163134	0.204990	16979.804687
1030.332170	1.135781	0.204990	17973.613281
1030.333186	0.393915	0.204990	18373.830078
1030.334110	0.090527	0.204990	18457.476562
1030.334995	0.089960	0.204990	18537.091797
1030.335892	0.089912	0.204990	18617.742187
1030.336821	0.089985	0.204990	18701.337891
1030.337754	0.089967	0.204990	18785.277344
1030.338634	0.089938	0.204990	18864.421875
1030.339648	0.089901	0.204990	18955.582031
1030.340570	0.089978	0.204990	19038.541016
1030.341499	0.089993	0.204990	19122.144531
1030.342363	0.089971	0.204990	19199.878906
1031.298645	1.197872	0.277242	686.380798
1031.299623	1.572286	0.277242	2224.076904
1031.300501	1.549680	0.277242	3584.696045
1031.301369	1.508456	0.277242	4894.035645
1031.302494	1.460691	0.277242	6537.312988
1031.303398	1.422140	0.277242	7822.927734
1031.304267	1.386709	0.277242	9027.977539
1031.305326	1.345778	0.277242	10453.156250
1031.306295	1.310010	0.277242	11722.555664
1031.307180	1.278399	0.277242	12853.938477
1031.308073	1.245959	0.277242	13966.580078
1031.309183	1.209946	0.277242	15309.620117
1031.310080	1.180291	0.277242	16368.340820
1031.310945	1.152894	0.277242	17365.593750
1031.311991	0.909020	0.277242	18316.427734
1031.312962	0.118824	0.277242	18431.806641
1031.313881	0.089857	0.277242	18514.384766
1031.314745	0.089989	0.277242	18592.134766
1031.315816	0.089971	0.277242	18688.494141
1031.316697	0.089960	0.277242	18767.748047
1031.317564	0.089919	0.277242	18845.708984
1031.318426	0.089890	0.277242	18923.193359
1031.319480	0.089890	0.277242	19017.937500
1031.320375	0.089927	0.277242	19098.421875
1031.321252	0.089952	0.277242	19177.310547
1032.335050	1.170081	0.221707	665.775818
1032.336048	1.572741	0.221707	2235.370850
1032.336927	1.548933	0.221707	3596.883057
1032.337805	1.509500	0.221707	4922.223633
1032.338818	1.464840	0.221707	6406.106445
1032.339737	1.425051	0.221707	7715.728516
1032.340644	1.388137	0.221707	8974.768555
1032.341523	1.353336	0.221707	10164.350586
1032.342538	1.315986	0.221707	11500.077148
1032.343440	1.283569	0.221707	12657.856445
1032.344325	1.252518	0.221707	13766.334961
1032.345290	1.220087	0.221707	14943.718750
1032.346266	1.187399	0.221707	16102.620117
1032.347195	1.158091	0.221707	17178.486328
1032.348066	1.129105	0.221707	18161.937500
1032.349104	0.248848	0.221707	18420.242187
1032.349989	0.089828	0.221707	18499.740234
1032.350867	0.089971	0.221707	18578.734375
1032.351767	0.089952	0.221707	18659.691406
1032.352787	0.089912	0.221707	18751.402344
1032.353677	0.089912	0.221707	18831.423828
1032.354556	0.089949	0.221707	18910.488281
1032.355551	0.090000	0.221707	19000.039062
1032.356478	0.089934	0.221707	19083.408203
1032.357397	0.089971	0.221707	19166.091797
1033.340991	1.074258	0.257926	456.559540
1033.342078	1.569844	0.257926	2162.979736
1033.343007	1.549010	0.257926	3602.010010
1033.343887	1.509657	0.257926	4930.508301
1033.344885	1.465536	0.257926	6393.113281
1033.345890	1.422217	0.257926	7822.441406
1033.346777	1.386138	0.257926	9051.945312
1033.347638	1.351860	0.257926	10215.896484
1033.348725	1.312859	0.257926	11642.973633
1033.349634	1.279746	0.257926	12806.262695
1033.350512	1.248831	0.257926	13902.736328
1033.351485	1.215835	0.257926	15085.744141
1033.352510	1.181917	0.257926	16297.208984
1033.353408	1.153740	0.257926	17333.267578
1033.354279	1.053673	0.257926	18251.017578
1033.355349	0.157086	0.257926	18419.099609
1033.356299	0.089821	0.257926	18504.429687
1033.357221	0.090040	0.257926	18587.447266
1033.358084	0.090015	0.257926	18665.130859
1033.359116	0.089872	0.257926	18757.878906
1033.359994	0.089978	0.257926	18836.878906
1033.360868	0.089974	0.257926	18915.515625
1033.361835	0.090033	0.257926	19002.578125
1033.362789	0.089989	0.257926	19088.427734
1033.363708	0.089960	0.257926	19171.101562
1034.349261	1.083160	0.254865	476.590576
1034.350138	1.563816	0.254865	1848.057129
1034.351001	1.557696	0.254865	3192.349121
1034.352114	1.511298	0.254865	4874.423340
1034.353014	1.469659	0.254865	6197.116699
1034.353889	1.432665	0.254865	7450.698242
1034.354913	1.391385	0.254865	8875.476562
1034.355904	1.352388	0.254865	10215.692383
1034.356793	1.319143	0.254865	11388.410156
1034.357654	1.286840	0.254865	12496.378906
1034.358737	1.249966	0.254865	13850.091797
1034.359645	1.218505	0.254865	14956.494141
1034.360527	1.189783	0.254865	16005.882812
1034.361514	1.158574	0.254865	17149.396484
1034.362519	1.088328	0.254865	18243.166016
1034.363420	0.226417	0.254865	18447.167969
1034.364286	0.089846	0.254865	18524.974609
1034.365382	0.089875	0.254865	18623.478516
1034.366301	0.089894	0.254865	18706.091797
1034.367179	0.089960	0.254865	18785.076172
1034.368174	0.089982	0.254865	18874.607422
1034.369171	0.089930	0.254865	18964.267578
1034.370049	0.089952	0.254865	19043.246094
1034.370906	0.089967	0.254865	19120.347656
1034.371985	0.089890	0.254865	19217.339844
1035.382331	1.128398	0.216906	532.604065
1035.383216	1.566394	0.216906	1918.862793
1035.384079	1.556602	0.216906	3262.209961
1035.385161	1.510250	0.216906	4896.300781
1035.386082	1.467964	0.216906	6248.295410
1035.386956	1.431064	0.216906	7499.045898
1035.387948	1.391664	0.216906	8879.576172
1035.388978	1.351143	0.216906	10271.252930
1035.389854	1.317755	0.216906	11425.606445
1035.390733	1.286363	0.216906	12556.320312
1035.391701	1.252537	0.216906	13768.775391
1035.392652	1.219508	0.216906	14928.527344
1035.393568	1.189424	0.216906	16018.039062
1035.394452	1.161010	0.216906	17044.371094
1035.395494	1.121085	0.216906	18212.542969
1035.396392	0.278185	0.216906	18462.353516
1035.397267	0.090037	0.216906	18541.134766
1035.398191	0.089963	0.216906	18624.261719
1035.399189	0.089960	0.216906	18714.041016
1035.400114	0.089974	0.216906	18797.267578
1035.400971	0.089967	0.216906	18874.369141
1035.402032	0.090004	0.216906	18969.863281
1035.402921	0.089945	0.216906	19049.824219
1035.403839	0.089985	0.216906	19132.431641
1035.404705	0.089934	0.216906	19210.314453
1036.369935	1.081472	0.263143	478.010681
1036.370800	1.561967	0.263143	1829.111816
1036.371910	1.550273	0.263143	3549.915283
1036.372805	1.509584	0.263143	4900.992676
1036.373674	1.469967	0.263143	6178.394043
1036.374687	1.427128	0.263143	7624.074219
1036.375693	1.386072	0.263143	9018.462891
1036.376591	1.351454	0.263143	10232.068359
1036.377457	1.317770	0.263143	11373.256836
1036.378551	1.280083	0.263143	12773.667969
1036.379469	1.247486	0.263143	13918.860352
1036.380350	1.217574	0.263143	14991.542969
1036.381351	1.185051	0.263143	16177.779297
1036.382363	1.152682	0.263143	17344.292969
1036.383265	1.059521	0.263143	18299.980469
1036.384136	0.199742	0.263143	18473.957031
1036.385231	0.089802	0.263143	18572.291016
1036.386127	0.089919	0.263143	18652.859375
1036.386997	0.089886	0.263143	18731.060547
1036.387996	0.089985	0.263143	18820.955078
1036.388989	0.089930	0.263143	18910.255859
1036.389870	0.089963	0.263143	18989.513672
1036.390733	0.089967	0.263143	19067.154297
1036.391820	0.089949	0.263143	19164.927734
1036.392732	0.089916	0.263143	19246.931641
1037.417018	1.051022	0.204660	442.480133
1037.417953	1.560645	0.204660	1901.682739
1037.418947	1.551577	0.204660	3443.950439
1037.419869	1.510818	0.204660	4836.924805
1037.420763	1.470725	0.204660	6151.752930
1037.421757	1.429208	0.204660	7572.385742
1037.422678	1.390624	0.204660	8853.150391
1037.423605	1.354896	0.204660	10109.139648
1037.424475	1.321231	0.204660	11258.610352
1037.425527	1.284456	0.204660	12609.857422
1037.426422	1.252841	0.204660	13731.149414
1037.427307	1.222830	0.204660	14813.353516
1037.428319	1.190024	0.204660	16017.658203
1037.429245	1.159622	0.204660	17091.468750
1037.430173	1.132178	0.204660	18142.128906
1037.431040	0.360344	0.204660	18454.546875
1037.432094	0.089883	0.204660	18549.283203
1037.432977	0.089916	0.204660	18628.679687
1037.433857	0.089930	0.204660	18707.818359
1037.434807	0.090015	0.204660	18793.332031
1037.435764	0.089897	0.204660	18879.363281
1037.436682	0.089916	0.204660	18961.906250
1037.437555	0.089912	0.204660	19040.400391
1037.438590	0.089963	0.204660	19133.511719
1037.439478	0.089923	0.204660	19213.363281
1038.395848	1.072295	0.279715	469.665192
1038.396722	1.562607	0.279715	1835.384033
1038.397730	1.554071	0.279715	3401.887695
1038.398751	1.508298	0.279715	4941.860352
1038.399634	1.468169	0.279715	6238.253418
1038.400500	1.429849	0.279715	7476.502441
1038.401596	1.386834	0.279715	8996.471680
1038.402527	1.350703	0.279715	10253.976562
1038.403409	1.317839	0.279715	11416.310547
1038.404388	1.283243	0.279715	12672.605469
1038.405398	1.247267	0.279715	13932.344727
1038.406291	1.216937	0.279715	15019.069336
1038.407157	1.187252	0.279715	16047.229492
1038.408245	1.153817	0.279715	17302.582031
1038.409164	1.062997	0.279715	18279.476562
1038.410051	0.203859	0.279715	18460.298828
1038.411049	0.089854	0.279715	18549.972656
1038.412048	0.089912	0.279715	18639.794922
1038.412930	0.089941	0.279715	18719.123047
1038.413787	0.089971	0.279715	18796.228516
1038.414846	0.089945	0.279715	18891.480469
1038.415766	0.090018	0.279715	18974.296875
1038.416647	0.090011	0.279715	19053.595703
1038.417618	0.089989	0.279715	19140.974609
1038.418642	0.089963	0.279715	19233.097656
1039.445897	1.083776	0.202331	474.693726
1039.446773	1.563505	0.202331	1844.323730
1039.447634	1.557539	0.202331	3185.364746
1039.448694	1.512938	0.202331	4789.079102
1039.449587	1.472168	0.202331	6103.725098
1039.450469	1.434965	0.202331	7369.363770
1039.451472	1.394403	0.202331	8767.950195
1039.452406	1.357130	0.202331	10035.509766
1039.453343	1.322607	0.202331	11274.792969
1039.454209	1.290073	0.202331	12391.996094
1039.455252	1.254221	0.202331	13700.148437
1039.456147	1.223437	0.202331	14795.125000
1039.457051	1.193221	0.202331	15873.796875
1039.457936	1.164481	0.202331	16904.363281
1039.458913	1.135001	0.202331	18013.259766
1039.459839	0.452271	0.202331	18432.062500
1039.460728	0.091223	0.202331	18513.160156
1039.461640	0.089883	0.202331	18595.132812
1039.462584	0.089971	0.202331	18680.064453
1039.463515	0.090051	0.202331	18763.902344
1039.464381	0.089938	0.202331	18841.789062
1039.465398	0.089960	0.202331	18933.277344
1039.466286	0.089908	0.202331	19013.115234
1039.467187	0.089971	0.202331	19094.179687
1039.468063	0.089938	0.202331	19172.964844
1039.469052	0.089883	0.202331	19261.859375
1040.426300	1.056943	0.289383	449.200958
1040.427222	1.560472	0.289383	1887.956421
1040.428300	1.549852	0.289383	3558.697266
1040.429193	1.509269	0.289383	4906.474609
1040.430059	1.469520	0.289383	6179.079102
1040.431101	1.425923	0.289383	7664.890625
1040.432068	1.386793	0.289383	9005.919922
1040.432949	1.352391	0.289383	10197.376953
1040.433833	1.318026	0.289383	11362.511719
1040.434951	1.279951	0.289383	12793.497070
1040.435825	1.248281	0.289383	13884.495117
1040.436701	1.218534	0.289383	14951.930664
1040.437726	1.184689	0.289383	16166.236328
1040.438705	1.154084	0.289383	17296.085937
1040.439585	1.093326	0.289383	18258.212891
1040.440461	0.237528	0.289383	18466.287109
1040.441589	0.089857	0.289383	18567.646484
1040.442487	0.089897	0.289383	18648.375000
1040.443355	0.089985	0.289383	18726.482422
1040.444397	0.090092	0.289383	18820.357422
1040.445369	0.089886	0.289383	18907.726562
1040.446250	0.089945	0.289383	18986.968750
1040.447128	0.089927	0.289383	19065.923828
1040.448235	0.089923	0.289383	19165.468750
1040.449115	0.089960	0.289383	19244.632812
1041.469947	1.053864	0.200454	444.730408
1041.470984	1.567383	0.200454	2070.106445
1041.471948	1.549226	0.200454	3563.560303
1041.472867	1.508397	0.200454	4949.777344
1041.473745	1.468411	0.200454	6239.041992
1041.474760	1.425967	0.200454	7686.398437
1041.475674	1.388357	0.200454	8955.356445
1041.476554	1.354226	0.200454	10147.075195
1041.477413	1.320198	0.200454	11281.125000
1041.478471	1.283807	0.200454	12639.392578
1041.479357	1.252262	0.200454	13748.896484
1041.480237	1.222482	0.200454	14824.680664
1041.481241	1.190017	0.200454	16019.458008
1041.482168	1.159838	0.200454	17094.626953
1041.483082	1.132438	0.200454	18129.675781
1041.483969	0.361736	0.200454	18450.535156
1041.484994	0.089985	0.200454	18542.769531
1041.485888	0.089941	0.200454	18623.177734
1041.486772	0.089982	0.200454	18702.720703
1041.487745	0.089919	0.200454	18790.212891
1041.488700	0.089927	0.200454	18876.093750
1041.489629	0.089923	0.200454	18959.632812
1041.490493	0.089923	0.200454	19037.326172
1041.491516	0.090004	0.200454	19129.400391
1041.492407	0.089912	0.200454	19209.511719
1042.460751	1.141706	0.272545	568.569824
1042.461756	1.570873	0.272545	2147.296875
1042.462653	1.549731	0.272545	3537.405762
1042.463655	1.504988	0.272545	5045.403320
1042.464720	1.457791	0.272545	6597.950195
1042.465618	1.419408	0.272545	7872.578613
1042.466505	1.382329	0.272545	9098.705078
1042.467607	1.341284	0.272545	10576.799805
1042.468573	1.305912	0.272545	11838.310547
1042.469444	1.274700	0.272545	12948.574219
1042.470502	1.237822	0.272545	14258.190430
1042.471536	1.203128	0.272545	15502.224609
