time (s)	coil I (A)	last det (V)	int current (uC)
8390.638916	1.094205	0.210065	9724.755859
8390.639808	0.140284	0.210065	9849.889648
8390.640680	0.089894	0.210065	9928.277344
8390.641638	0.089989	0.210065	10014.486328
8390.642614	0.090062	0.210065	10102.386719
8390.643539	0.089908	0.210065	10185.551758
8390.644402	0.089993	0.210065	10263.215820
8390.645441	0.089996	0.210065	10356.721680
8390.646312	0.090011	0.210065	10435.121094
8390.647225	0.089993	0.210065	10517.284180
8390.648099	0.089963	0.210065	10595.912109
8391.662550	1.075162	0.209114	477.372070
8391.663425	1.555477	0.209114	1838.414673
8391.664293	1.549889	0.209114	3183.718262
8391.665346	1.504589	0.209114	4768.050293
8391.666246	1.463708	0.209114	6085.387695
8391.667124	1.426688	0.209114	7338.020020
8391.668037	1.389170	0.209114	8606.332031
8391.669053	1.090254	0.209114	9714.030273
8391.669949	0.138032	0.209114	9837.707031
8391.670825	0.089784	0.209114	9916.357422
8391.671831	0.089897	0.209114	10006.793945
8391.672747	0.089908	0.209114	10089.150391
8391.673666	0.089945	0.209114	10171.809570
8391.674524	0.089897	0.209114	10248.941406
8391.675558	0.089908	0.209114	10341.906250
8391.676432	0.089854	0.209114	10420.438477
8391.677310	0.089890	0.209114	10499.362305
8391.678278	0.089879	0.209114	10586.365234
8392.660411	1.052300	0.214053	444.070526
8392.661484	1.559432	0.214053	2117.341309
8392.662432	1.540045	0.214053	3577.304199
8392.663303	1.500677	0.214053	4884.394531
8392.664233	1.459351	0.214053	6241.590820
8392.665289	1.415522	0.214053	7736.382812
8392.666187	1.379279	0.214053	8974.974609
8392.667062	0.955631	0.214053	9811.151367
8392.668090	0.102850	0.214053	9916.881836
8392.669044	0.089879	0.214053	10002.626953
8392.669921	0.089963	0.214053	10081.524414
8392.670815	0.089952	0.214053	10161.941406
8392.671902	0.089938	0.214053	10259.704102
8392.672790	0.089956	0.214053	10339.584961
8392.673652	0.089960	0.214053	10417.129883
8392.674684	0.089941	0.214053	10509.949219
8392.675650	0.089985	0.214053	10596.875000
8392.676523	0.089945	0.214053	10675.397461
8393.691150	1.129973	0.227548	570.636475
8393.692137	1.562516	0.227548	2112.839600
8393.693033	1.542210	0.227548	3494.659180
8393.694022	1.498297	0.227548	4976.475098
8393.695082	1.451924	0.227548	6515.514648
8393.695989	1.413534	0.227548	7797.589844
8393.696868	1.376887	0.227548	9007.874023
8393.697996	0.602479	0.227548	9687.470703
8393.698960	0.091556	0.227548	9775.731445
8393.699821	0.089897	0.227548	9853.132812
8393.700865	0.089945	0.227548	9947.035156
8393.701889	0.089919	0.227548	10039.112305
8393.702769	0.089963	0.227548	10118.280273
8393.703698	0.090059	0.227548	10201.944336
8393.704744	0.089952	0.227548	10296.034180
8393.705686	0.089864	0.227548	10380.686523
8393.706545	0.090040	0.227548	10458.031250
8393.707587	0.089993	0.227548	10551.803711
8394.685885	1.062605	0.234553	450.544495
8394.686863	1.558070	0.234553	1974.336914
8394.687796	1.544597	0.234553	3415.446045
8394.688679	1.505204	0.234553	4744.541016
8394.689594	1.464987	0.234553	6085.003906
8394.690565	1.424491	0.234553	7468.184570
8394.691493	1.386281	0.234553	8754.653320
8394.692361	1.158453	0.234553	9760.190430
8394.693266	0.153988	0.234553	9899.549805
8394.694209	0.089791	0.234553	9984.222656
8394.695135	0.089945	0.234553	10067.511719
8394.696010	0.089941	0.234553	10146.210937
8394.696980	0.089949	0.234553	10233.460937
8394.697938	0.089993	0.234553	10319.673828
8394.698827	0.089993	0.234553	10399.677734
8394.699743	0.089894	0.234553	10482.020508
8394.700691	0.089919	0.234553	10567.263672
8394.701616	0.089883	0.234553	10650.405273
8395.718591	1.053816	0.233941	445.764099
8395.719533	1.554349	0.233941	1909.961182
8395.720488	1.545447	0.233941	3385.862793
8395.721416	1.504402	0.233941	4781.947754
8395.722279	1.464917	0.233941	6046.170898
8395.723230	1.425282	0.233941	7401.614258
8395.724162	1.386559	0.233941	8693.886719
8395.725091	1.131002	0.233941	9744.587891
8395.725960	0.156453	0.233941	9880.544922
8395.726928	0.089725	0.233941	9967.399414
8395.727878	0.089894	0.233941	10052.798828
8395.728768	0.089963	0.233941	10132.866211
8395.729676	0.089956	0.233941	10214.545898
8395.730633	0.089945	0.233941	10300.623047
8395.731552	0.089854	0.233941	10383.198242
8395.732413	0.089989	0.233941	10460.678711
8395.733344	0.089938	0.233941	10544.411133
8395.734287	0.089978	0.233941	10629.260742
8396.712951	1.094502	0.247278	518.793945
8396.713877	1.559235	0.247278	1962.645264
8396.714766	1.545934	0.247278	3336.980469
8396.715686	1.506215	0.247278	4722.697754
8396.716607	1.463566	0.247278	6070.641602
8396.717547	1.424542	0.247278	7409.711426
8396.718434	1.388763	0.247278	8641.544922
8396.719361	1.146877	0.247278	9704.700195
8396.720313	0.154167	0.247278	9851.467773
8396.721233	0.089930	0.247278	9934.204102
8396.722096	0.089883	0.247278	10011.773437
8396.723042	0.090099	0.247278	10097.006836
8396.723970	0.089963	0.247278	10180.493164
8396.724882	0.089919	0.247278	10262.500000
8396.725743	0.089908	0.247278	10339.911133
8396.726711	0.089952	0.247278	10426.985352
8396.727645	0.089952	0.247278	10511.000977
8396.728536	0.090026	0.247278	10591.213867
8397.745083	1.051549	0.235197	441.650604
8397.746001	1.554866	0.235197	1869.017334
8397.746944	1.545853	0.235197	3326.756836
8397.747876	1.505416	0.235197	4729.804687
8397.748746	1.465613	0.235197	6004.887695
8397.749722	1.425282	0.235197	7395.962891
8397.750676	1.386954	0.235197	8719.117187
8397.751562	1.157432	0.235197	9744.601562
8397.752487	0.165092	0.235197	9897.311523
8397.753429	0.089802	0.235197	9981.905273
8397.754355	0.089832	0.235197	10065.088867
8397.755229	0.089993	0.235197	10143.742187
8397.756142	0.089799	0.235197	10225.728516
8397.757088	0.089956	0.235197	10310.827148
8397.757985	0.089952	0.235197	10391.514648
8397.758895	0.089919	0.235197	10473.341797
8397.759847	0.089993	0.235197	10559.014648
8397.760789	0.090070	0.235197	10643.860352
8398.739444	1.114373	0.261381	519.297607
8398.740337	1.557312	0.261381	1909.977295
8398.741202	1.547787	0.261381	3248.812988
8398.742186	1.505761	0.261381	4730.481445
8398.743137	1.463394	0.261381	6122.168945
8398.744009	1.425894	0.261381	7365.547852
8398.744912	1.389481	0.261381	8620.249023
8398.745850	1.152528	0.261381	9701.320312
8398.746804	0.148792	0.261381	9843.267578
8398.747678	0.089824	0.261381	9921.774414
8398.748632	0.089901	0.261381	10007.540039
8398.749579	0.089883	0.261381	10092.659180
8398.750503	0.089919	0.261381	10175.745117
8398.751362	0.089952	0.261381	10253.014648
8398.752326	0.089971	0.261381	10339.746094
8398.753281	0.089993	0.261381	10425.689453
8398.754166	0.090018	0.261381	10505.355469
8398.755067	0.089974	0.261381	10586.422852
8399.773622	1.048451	0.220200	441.397858
8399.774594	1.554360	0.220200	1952.236084
8399.775494	1.546150	0.220200	3343.770996
8399.776412	1.505764	0.220200	4726.062500
8399.777281	1.466393	0.220200	6000.357910
8399.778265	1.424777	0.220200	7402.337891
8399.779174	1.387108	0.220200	8663.218750
8399.780100	1.156912	0.220200	9734.518555
8399.780983	0.166454	0.220200	9881.497070
8399.781963	0.089791	0.220200	9969.492187
8399.782913	0.089963	0.220200	10054.957031
8399.783805	0.089923	0.220200	10135.167969
8399.784711	0.089890	0.220200	10216.608398
8399.785666	0.089886	0.220200	10302.450195
8399.786597	0.089974	0.220200	10386.216797
8399.787464	0.089952	0.220200	10464.205078
8399.788419	0.089901	0.220200	10550.060547
8399.789372	0.089923	0.220200	10635.756836
8400.766394	1.050981	0.259609	445.616119
8400.767371	1.553760	0.259609	1963.639404
8400.768335	1.543195	0.259609	3451.279053
8400.769254	1.502439	0.259609	4832.020508
8400.770125	1.462800	0.259609	6106.119629
8400.771178	1.419862	0.259609	7601.234375
8400.772066	1.383567	0.259609	8829.841797
8400.772933	1.086376	0.259609	9771.729492
8400.773871	0.142603	0.259609	9905.490234
8400.774853	0.089828	0.259609	9993.701172
8400.775773	0.089875	0.259609	10076.386719
8400.776646	0.089952	0.259609	10154.915039
8400.777695	0.089927	0.259609	10249.248047
8400.778598	0.089952	0.259609	10330.474609
8400.779511	0.089890	0.259609	10412.543945
8400.780389	0.089963	0.259609	10491.532227
8400.781341	0.089916	0.259609	10577.131836
8400.782284	0.089894	0.259609	10661.901367
8401.799611	1.055603	0.215281	448.631287
8401.800589	1.553921	0.215281	1968.365967
8401.801548	1.543374	0.215281	3448.461670
8401.802469	1.502607	0.215281	4832.363281
8401.803338	1.463185	0.215281	6103.871094
8401.804368	1.421034	0.215281	7567.536133
8401.805247	1.384823	0.215281	8784.795898
8401.806114	1.128391	0.215281	9763.111328
8401.807035	0.155687	0.215281	9906.499023
8401.808034	0.089813	0.215281	9996.222656
8401.808964	0.089857	0.215281	10079.790039
8401.809842	0.090004	0.215281	10158.813477
8401.810836	0.089974	0.215281	10248.248047
8401.811753	0.089956	0.215281	10330.737305
8401.812673	0.089927	0.215281	10413.469727
8401.813540	0.089945	0.215281	10491.452148
8401.814576	0.089952	0.215281	10584.642578
8401.815458	0.090000	0.215281	10664.022461
8402.795462	1.071028	0.254441	464.826111
8402.796324	1.553163	0.254441	1803.652588
8402.797408	1.542755	0.254441	3475.999023
8402.798311	1.501945	0.254441	4832.254883
8402.799184	1.463119	0.254441	6109.557617
8402.800196	1.421642	0.254441	7548.259277
8402.801193	1.380601	0.254441	8924.717773
8402.802079	0.980197	0.254441	9793.171875
8402.802942	0.121077	0.254441	9897.661133
8402.804023	0.089905	0.254441	9994.848633
8402.804934	0.090000	0.254441	10076.838867
8402.805815	0.089916	0.254441	10156.054687
8402.806793	0.090055	0.254441	10244.127930
8402.807793	0.090015	0.254441	10334.142578
8402.808675	0.090004	0.254441	10413.525391
8402.809539	0.090059	0.254441	10491.335937
8402.810611	0.090040	0.254441	10587.859375
8402.811533	0.089985	0.254441	10670.826172
8403.826713	1.136931	0.209497	574.150269
8403.827702	1.562325	0.209497	2119.290039
8403.828591	1.542210	0.209497	3490.314453
8403.829574	1.498623	0.209497	4963.460937
8403.830632	1.451982	0.209497	6499.658203
8403.831542	1.413680	0.209497	7786.107422
8403.832401	1.377795	0.209497	8969.633789
8403.833499	0.672440	0.209497	9707.972656
8403.834491	0.091985	0.209497	9799.221680
8403.835370	0.089864	0.209497	9878.212891
8403.836362	0.089974	0.209497	9967.467773
8403.837407	0.089974	0.209497	10061.491211
8403.838284	0.089938	0.209497	10140.366211
8403.839155	0.090033	0.209497	10218.785156
8403.840249	0.089993	0.209497	10317.237305
8403.841213	0.089967	0.209497	10403.965820
8403.842089	0.090051	0.209497	10482.850586
8403.842970	0.089883	0.209497	10562.037109
8404.824514	1.059642	0.239439	455.646240
8404.825474	1.557521	0.239439	1950.866211
8404.826397	1.544520	0.239439	3376.458496
8404.827325	1.504299	0.239439	4772.448242
8404.828189	1.464445	0.239439	6037.728516
8404.829151	1.424656	0.239439	7408.247559
8404.830087	1.386467	0.239439	8705.980469
8404.830987	1.145665	0.239439	9737.079102
8404.831910	0.157482	0.239439	9882.434570
8404.832862	0.089725	0.239439	9967.853516
8404.833781	0.089861	0.239439	10050.435547
8404.834659	0.089996	0.239439	10129.452148
8404.835616	0.089890	0.239439	10215.476562
8404.836545	0.089949	0.239439	10299.039062
8404.837474	0.089963	0.239439	10382.615234
8404.838334	0.089963	0.239439	10459.983398
8404.839302	0.089963	0.239439	10547.068359
8404.840245	0.089930	0.239439	10631.873047
8405.855237	1.095963	0.195539	535.925964
8405.856150	1.559476	0.195539	1959.727783
8405.857037	1.545978	0.195539	3331.010254
8405.857928	1.506390	0.195539	4673.204102
8405.858885	1.463060	0.195539	6073.352539
8405.859842	1.423279	0.195539	7435.430664
8405.860743	1.387097	0.195539	8685.205078
8405.861656	1.113611	0.195539	9701.931641
8405.862629	0.139248	0.195539	9837.419922
8405.863549	0.089883	0.195539	9920.112305
8405.864416	0.089886	0.195539	9998.043945
8405.865382	0.090007	0.195539	10084.991211
8405.866288	0.089930	0.195539	10166.467773
8405.867185	0.089912	0.195539	10247.119141
8405.868056	0.089908	0.195539	10325.429687
8405.869008	0.089971	0.195539	10411.082031
8405.869954	0.089952	0.195539	10496.176758
8405.870840	0.090015	0.195539	10575.929687
8406.853046	1.049183	0.229816	440.657013
8406.853998	1.554965	0.229816	1920.983276
8406.854933	1.544982	0.229816	3365.541016
8406.855860	1.504468	0.229816	4760.182617
8406.856740	1.464291	0.229816	6048.758301
8406.857740	1.423594	0.229816	7472.352051
8406.858659	1.385134	0.229816	8745.290039
8406.859579	1.100101	0.229816	9757.382812
8406.860449	0.146389	0.229816	9884.741211
8406.861425	0.089821	0.229816	9972.406250
8406.862368	0.090029	0.229816	10057.303711
8406.863253	0.089993	0.229816	10136.947266
8406.864164	0.089927	0.229816	10218.870117
8406.865086	0.089945	0.229816	10301.799805
8406.866022	0.089993	0.229816	10386.033203
8406.866913	0.090000	0.229816	10466.223633
8406.867821	0.089956	0.229816	10547.903320
8406.868777	0.089875	0.229816	10633.824219
8407.882192	1.066465	0.203281	467.111572
8407.883053	1.554097	0.203281	1805.188843
8407.884021	1.546505	0.203281	3302.205811
8407.884918	1.506515	0.203281	4653.549805
8407.885839	1.465847	0.203281	6003.594727
8407.886705	1.428402	0.203281	7240.590820
8407.887706	1.388987	0.203281	8630.966797
8407.888642	1.162504	0.203281	9719.070312
8407.889521	0.166315	0.203281	9865.260742
8407.890430	0.089861	0.203281	9946.944336
8407.891386	0.089843	0.203281	10032.833984
8407.892315	0.089905	0.203281	10116.355469
8407.893172	0.089912	0.203281	10193.410156
8407.894081	0.089875	0.203281	10275.107422
8407.895031	0.089945	0.203281	10360.555664
8407.895946	0.090011	0.203281	10442.916016
8407.896816	0.089978	0.203281	10521.197266
8407.897790	0.089974	0.203281	10608.832031
8408.880589	1.080480	0.228313	477.572052
8408.881470	1.555364	0.228313	1847.847534
8408.882335	1.548501	0.228313	3187.300781
8408.883428	1.502252	0.228313	4829.262695
8408.884340	1.461431	0.228313	6162.087402
8408.885216	1.424773	0.228313	7410.188477
8408.886225	1.384812	0.228313	8807.463867
8408.887233	0.933966	0.228313	9748.901367
8408.888119	0.112621	0.228313	9848.683594
8408.888983	0.089821	0.228313	9926.288086
8408.889964	0.090022	0.228313	10014.599609
8408.890894	0.089886	0.228313	10098.194336
8408.891807	0.090018	0.228313	10180.380859
8408.892684	0.089982	0.228313	10259.294922
8408.893717	0.089923	0.228313	10352.185547
8408.894606	0.089905	0.228313	10432.111328
8408.895484	0.090026	0.228313	10511.154297
8408.896413	0.090044	0.228313	10594.804687
8409.911242	1.063890	0.192985	463.856201
8409.912104	1.553500	0.192985	1802.972900
8409.913170	1.543121	0.192985	3447.940186
8409.914093	1.501622	0.192985	4833.937500
8409.914976	1.462251	0.192985	6125.104980
8409.915925	1.422689	0.192985	7475.237305
8409.916962	1.380714	0.192985	8907.038086
8409.917866	0.972949	0.192985	9786.583984
8409.918732	0.119022	0.192985	9889.657227
8409.919797	0.089890	0.192985	9985.390625
8409.920755	0.089985	0.192985	10071.596680
8409.921668	0.089791	0.192985	10153.576172
8409.922529	0.089956	0.192985	10231.028320
8409.923561	0.089974	0.192985	10323.881836
8409.924441	0.089971	0.192985	10403.055664
8409.925311	0.090011	0.192985	10481.365234
8409.926232	0.089956	0.192985	10564.214844
8409.927233	0.089777	0.192985	10654.081055
8410.908677	1.093795	0.224575	546.897583
8410.909733	1.561483	0.224575	2195.823730
8410.910674	1.537430	0.224575	3642.545898
8410.911539	1.497689	0.224575	4938.046875
8410.912613	1.451129	0.224575	6496.559570
8410.913628	1.409088	0.224575	7926.784180
8410.914519	1.373481	0.224575	9150.556641
8410.915494	0.650299	0.224575	9784.598633
8410.916529	0.091523	0.224575	9879.325195
8410.917451	0.089905	0.224575	9962.217773
8410.918315	0.090018	0.224575	10039.993164
8410.919388	0.089982	0.224575	10136.543945
8410.920378	0.089897	0.224575	10225.541992
8410.921261	0.089978	0.224575	10304.992187
8410.922119	0.090015	0.224575	10382.224609
8410.923210	0.089897	0.224575	10480.302734
8410.924113	0.089963	0.224575	10561.540039
8410.924983	0.089989	0.224575	10639.830078
8411.938232	1.062631	0.192650	447.367493
8411.939313	1.559828	0.192650	2133.541504
8411.940312	1.537035	0.192650	3669.039551
8411.941193	1.497510	0.192650	4988.345703
8411.942210	1.453458	0.192650	6466.512695
8411.943260	1.409996	0.192650	7947.008789
8411.944146	1.373745	0.192650	9164.146484
8411.945026	0.726002	0.192650	9803.028320
8411.946118	0.092307	0.192650	9903.828125
8411.947086	0.089927	0.192650	9990.876953
8411.947959	0.089923	0.192650	10069.379883
8411.948972	0.089971	0.192650	10160.520508
8411.950015	0.089912	0.192650	10254.298828
8411.950908	0.089897	0.192650	10334.577148
8411.951828	0.089916	0.192650	10417.299805
8411.952895	0.089989	0.192650	10513.318359
8411.953836	0.090026	0.192650	10598.032227
8411.954704	0.090007	0.192650	10676.158203
8412.936641	1.058492	0.214379	453.034760
8412.937504	1.552808	0.214379	1793.107788
8412.938474	1.547241	0.214379	3293.931641
8412.939424	1.505742	0.214379	4724.386719
8412.940316	1.465155	0.214379	6031.304687
8412.941225	1.427490	0.214379	7328.893555
8412.942181	1.388591	0.214379	8656.386719
8412.943111	1.144259	0.214379	9720.547852
8412.943992	0.162561	0.214379	9863.763672
8412.944900	0.089773	0.214379	9945.277344
8412.945846	0.089868	0.214379	10030.292969
8412.946764	0.089835	0.214379	10112.761719
8412.947637	0.089923	0.214379	10191.264648
